#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
16512  0.050 0.048 0.052     0.794 0.789 0.948     0.153 0.140 0.593     0.075 0.066 0.233     0.060 0.059 0.062     0.081 0.080 0.083     0.050 0.045 0.052    			 40.642 40.602 40.683      2.582 2.568 2.592      14.561 14.439 14.583      30.539 30.109 30.649      33.536 33.503 33.613      24.692 23.568 24.883     
16576  0.048 0.046 0.051     0.798 0.789 3.329     0.154 0.140 0.594     0.075 0.066 0.235     0.063 0.061 0.209     0.084 0.083 0.091     0.048 0.046 0.050    			 40.555 37.703 41.008      2.583 2.558 2.592      14.550 14.306 14.600      29.878 28.277 30.229      32.874 32.832 32.938      23.895 22.697 24.190     
16640  0.049 0.048 0.052     0.793 0.789 0.956     0.153 0.141 0.593     0.078 0.066 0.234     0.062 0.061 0.064     0.086 0.085 0.092     0.049 0.047 0.050    			 42.009 41.662 42.258      2.579 2.541 2.592      14.488 14.370 14.511      30.259 29.775 30.433      32.496 32.389 32.593      23.334 22.535 23.616     
16704  0.048 0.046 0.050     0.798 0.789 3.390     0.155 0.141 0.588     0.076 0.067 0.233     0.060 0.059 0.064     0.082 0.081 0.084     0.053 0.051 0.055    			 41.518 41.156 42.592      2.585 2.566 2.592      14.272 13.755 14.597      30.522 29.975 30.639      33.586 33.510 33.618      24.682 23.652 24.871     
16768  0.049 0.048 0.051     0.793 0.789 0.955     0.156 0.140 0.594     0.075 0.066 0.235     0.063 0.060 0.205     0.084 0.083 0.090     0.049 0.048 0.051    			 41.163 41.074 41.236      2.579 2.541 2.593      14.574 14.451 14.603      30.343 29.580 30.490      32.763 31.128 33.002      23.854 22.859 24.243     
16832  0.049 0.047 0.052     0.793 0.789 0.991     0.154 0.141 0.593     0.075 0.066 0.234     0.062 0.061 0.065     0.086 0.085 0.092     0.048 0.046 0.050    			 42.015 41.147 42.571      2.583 2.565 2.593      14.471 14.114 14.536      30.123 29.691 30.250      32.183 30.250 32.609      23.207 22.380 23.592     
16896  0.049 0.046 0.051     0.807 0.788 3.235     0.154 0.141 0.594     0.076 0.066 0.233     0.060 0.059 0.065     0.104 0.081 2.371     0.045 0.043 0.066    			 40.946 38.147 42.731      2.589 2.570 2.597      14.439 13.840 14.570      30.093 29.592 30.188      33.319 31.408 33.623      24.809 24.771 24.859     
16960  0.048 0.046 0.054     0.800 0.788 4.581     0.152 0.140 0.592     0.076 0.067 0.234     0.062 0.060 0.064     0.084 0.083 0.091     0.046 0.043 0.052    			 41.775 41.708 41.874      2.585 2.558 2.598      14.553 14.184 14.637      30.468 30.090 30.615      32.890 32.808 32.962      23.864 23.045 24.155     
17024  0.050 0.048 0.053     0.795 0.788 3.100     0.158 0.141 0.593     0.075 0.066 0.234     0.063 0.061 0.065     0.086 0.085 0.092     0.044 0.043 0.049    			 43.888 43.770 43.952      2.588 2.554 2.597      14.412 14.019 14.540      30.388 28.724 30.728      32.316 32.227 32.375      23.360 22.324 23.516     
17088  0.049 0.047 0.054     0.796 0.788 2.758     0.155 0.141 0.595     0.075 0.066 0.233     0.060 0.059 0.064     0.081 0.080 0.083     0.046 0.044 0.048    			 41.910 38.510 42.867      2.591 2.584 2.597      14.523 14.175 14.614      30.339 28.909 30.842      33.575 33.522 33.628      24.596 23.395 24.993     
17152  0.049 0.046 0.051     0.792 0.788 0.924     0.155 0.140 0.592     0.075 0.066 0.234     0.062 0.060 0.064     0.084 0.082 0.087     0.043 0.042 0.045    			 43.534 43.383 43.650      2.587 2.561 2.597      14.549 14.154 14.630      30.078 29.585 30.172      32.796 32.721 32.872      23.918 23.128 24.124     
17216  0.044 0.042 0.048     0.808 0.788 3.630     0.190 0.141 2.554     0.077 0.066 0.236     0.063 0.061 0.066     0.086 0.085 0.091     0.048 0.043 0.051    			 43.147 42.252 43.810      2.582 2.560 2.596      14.452 14.112 14.564      30.308 29.570 30.455      32.281 30.718 32.541      23.533 23.520 23.546     
17280  0.046 0.044 0.049     0.793 0.788 1.306     0.155 0.140 0.592     0.074 0.065 0.233     0.060 0.059 0.063     0.081 0.080 0.085     0.045 0.043 0.048    			 42.881 42.575 43.088      2.587 2.571 2.596      14.542 14.372 14.577      30.252 28.919 30.566      33.340 31.555 33.633      24.715 23.789 24.893     
17344  0.048 0.044 0.050     0.792 0.788 0.927     0.153 0.140 0.591     0.075 0.066 0.235     0.062 0.061 0.065     0.084 0.083 0.091     0.047 0.045 0.050    			 41.988 41.825 42.737      2.584 2.567 2.597      14.587 14.476 14.633      30.227 28.681 30.727      32.920 32.835 32.986      23.901 23.111 24.067     
17408  0.046 0.043 0.052     0.792 0.789 0.957     0.172 0.141 1.709     0.075 0.066 0.234     0.063 0.062 0.066     0.086 0.085 0.092     0.046 0.044 0.049    			 42.698 38.951 43.584      2.590 2.571 2.595      14.468 14.204 14.557      30.155 28.824 30.534      32.611 32.459 32.754      23.283 22.309 23.652     
17472  0.048 0.047 0.052     0.793 0.788 0.963     0.154 0.140 0.593     0.075 0.066 0.233     0.060 0.059 0.063     0.081 0.080 0.083     0.046 0.044 0.048    			 42.383 39.022 43.742      2.589 2.571 2.595      14.585 14.435 14.620      29.922 28.213 30.688      33.379 32.675 33.637      24.793 24.767 24.824     
17536  0.048 0.046 0.053     0.792 0.788 0.934     0.152 0.140 0.592     0.078 0.066 0.234     0.062 0.060 0.065     0.084 0.083 0.088     0.047 0.045 0.050    			 42.428 39.525 42.870      2.587 2.561 2.596      14.573 14.432 14.606      30.361 29.232 30.717      32.863 32.749 32.947      23.956 23.046 24.117     
17600  0.048 0.045 0.057     0.796 0.788 2.807     0.155 0.141 0.593     0.074 0.065 0.234     0.062 0.061 0.065     0.086 0.084 0.090     0.048 0.046 0.051    			 43.186 40.400 44.972      2.589 2.573 2.596      14.447 14.202 14.551      30.238 29.818 30.398      32.461 32.380 32.573      23.491 23.476 23.527     
17664  0.047 0.043 0.053     0.804 0.788 3.149     0.152 0.140 0.594     0.077 0.065 0.233     0.060 0.058 0.063     0.081 0.080 0.083     0.044 0.041 0.046    			 44.134 43.694 44.673      2.589 2.572 2.595      14.483 14.188 14.613      30.184 28.937 30.422      33.596 33.539 33.694      24.847 24.841 24.897     
17728  0.046 0.044 0.051     0.796 0.787 2.977     0.156 0.140 0.593     0.076 0.067 0.234     0.062 0.060 0.064     0.084 0.083 0.088     0.049 0.047 0.051    			 42.859 42.750 42.917      2.589 2.571 2.597      14.521 14.131 14.639      30.184 29.752 30.284      32.787 30.835 33.107      23.975 23.422 24.194     
17792  0.045 0.044 0.050     0.795 0.788 3.425     0.154 0.141 0.592     0.075 0.065 0.234     0.062 0.061 0.065     0.086 0.084 0.090     0.044 0.043 0.047    			 44.101 43.408 44.999      2.585 2.561 2.596      14.509 14.163 14.594      30.275 29.858 30.392      32.507 32.444 32.540      23.366 22.546 23.505     
17856  0.047 0.045 0.051     0.796 0.788 3.047     0.153 0.140 0.593     0.091 0.066 1.596     0.060 0.059 0.062     0.081 0.080 0.083     0.046 0.044 0.048    			 42.962 42.315 43.907      2.590 2.569 2.596      14.459 13.679 14.636      30.449 29.762 30.583      33.631 33.545 33.697      24.700 23.714 24.858     
17920  0.046 0.044 0.050     0.794 0.788 2.336     0.153 0.140 0.594     0.077 0.067 0.234     0.062 0.061 0.064     0.084 0.083 0.088     0.047 0.045 0.050    			 43.723 41.754 44.510      2.588 2.559 2.597      14.549 14.220 14.641      30.082 28.865 30.781      32.637 31.301 32.873      24.023 23.930 24.111     
17984  0.046 0.044 0.050     0.792 0.787 0.938     0.153 0.141 0.592     0.078 0.066 0.234     0.063 0.061 0.064     0.088 0.086 0.222     0.044 0.043 0.049    			 43.206 39.668 43.705      2.585 2.563 2.596      14.541 14.399 14.568      30.233 28.163 30.762      32.372 30.762 32.699      23.447 22.650 23.633     
18048  0.046 0.045 0.052     0.793 0.788 1.297     0.152 0.140 0.593     0.075 0.066 0.233     0.060 0.059 0.063     0.081 0.080 0.085     0.047 0.043 0.205    			 43.610 42.607 43.944      2.587 2.572 2.596      14.564 14.158 14.629      30.438 30.409 30.492      33.625 33.600 33.701      24.707 23.641 24.929     
18112  0.049 0.047 0.055     0.798 0.788 3.254     0.151 0.140 0.592     0.075 0.066 0.234     0.062 0.061 0.065     0.084 0.083 0.089     0.046 0.044 0.048    			 44.027 42.281 44.453      2.589 2.573 2.597      14.603 14.345 14.673      30.217 29.753 30.355      32.919 32.885 32.981      24.106 23.046 24.343     
18176  0.047 0.045 0.051     0.796 0.788 2.821     0.152 0.141 0.592     0.076 0.066 0.234     0.063 0.061 0.065     0.086 0.085 0.089     0.045 0.043 0.047    			 43.465 42.428 43.743      2.585 2.568 2.596      14.517 14.259 14.581      29.817 28.356 30.710      32.646 32.571 32.760      23.480 23.463 23.537     
18240  0.048 0.046 0.052     0.792 0.788 0.934     0.151 0.140 0.591     0.078 0.066 0.233     0.060 0.059 0.063     0.081 0.081 0.083     0.045 0.044 0.047    			 44.701 44.499 45.029      2.576 2.550 2.596      14.563 14.281 14.622      30.047 28.707 30.321      33.362 31.590 33.655      24.811 24.781 24.835     
18304  0.048 0.046 0.053     0.797 0.788 3.358     0.154 0.140 0.591     0.075 0.066 0.234     0.062 0.060 0.063     0.084 0.083 0.088     0.045 0.044 0.048    			 44.407 44.225 44.660      2.589 2.572 2.597      14.584 14.225 14.656      30.285 29.754 30.390      32.802 31.182 33.040      23.966 23.172 24.080     
18368  0.047 0.045 0.052     0.795 0.788 2.275     0.155 0.141 0.593     0.076 0.066 0.234     0.063 0.061 0.065     0.088 0.085 0.218     0.045 0.044 0.049    			 44.490 44.291 45.079      2.590 2.577 2.596      14.518 14.098 14.584      30.088 29.623 30.172      32.521 32.447 32.632      23.409 22.764 23.637     
18432  0.047 0.045 0.051     0.798 0.790 2.855     0.154 0.142 0.594     0.075 0.066 0.233     0.060 0.059 0.063     0.082 0.081 0.085     0.047 0.046 0.049    			 41.329 41.240 41.767      2.581 2.567 2.590      14.376 14.016 14.450      29.939 28.826 30.156      33.457 33.413 33.560      24.563 24.532 24.585     
18496  0.049 0.047 0.055     0.798 0.790 2.641     0.153 0.142 0.591     0.078 0.067 0.234     0.062 0.061 0.065     0.084 0.083 0.087     0.047 0.046 0.048    			 40.756 37.656 42.775      2.584 2.567 2.590      14.396 14.127 14.492      29.936 29.525 30.066      32.665 32.628 32.768      23.776 23.729 23.828     
18560  0.047 0.045 0.050     0.794 0.790 0.933     0.171 0.142 1.820     0.075 0.067 0.234     0.060 0.059 0.063     0.087 0.085 0.090     0.049 0.047 0.050    			 40.028 37.722 41.231      2.585 2.569 2.591      14.258 13.952 14.405      30.125 29.778 30.208      33.035 33.021 33.068      23.180 22.464 23.352     
18624  0.052 0.050 0.055     0.798 0.790 3.144     0.155 0.142 0.592     0.074 0.066 0.233     0.060 0.059 0.064     0.082 0.081 0.085     0.047 0.045 0.049    			 42.279 40.290 43.147      2.584 2.567 2.590      14.378 14.042 14.454      29.745 28.516 29.996      33.257 31.465 33.614      24.603 24.577 24.655     
18688  0.050 0.049 0.057     0.794 0.790 1.262     0.154 0.141 0.590     0.074 0.067 0.235     0.062 0.060 0.065     0.085 0.084 0.088     0.048 0.046 0.050    			 41.832 41.370 42.585      2.578 2.556 2.591      14.422 14.032 14.496      29.724 28.653 30.024      32.615 31.194 32.873      23.867 23.853 23.902     
18752  0.049 0.045 0.195     0.798 0.789 2.903     0.154 0.142 0.593     0.077 0.067 0.234     0.063 0.061 0.066     0.088 0.086 0.220     0.049 0.048 0.050    			 41.070 40.640 41.509      2.583 2.558 2.591      14.336 14.020 14.392      29.878 28.749 30.125      32.415 32.343 32.523      23.182 22.499 23.427     
18816  0.050 0.048 0.054     0.808 0.790 3.530     0.153 0.142 0.592     0.075 0.066 0.233     0.060 0.059 0.065     0.082 0.081 0.084     0.047 0.046 0.050    			 40.805 40.494 41.948      2.582 2.568 2.590      14.415 14.317 14.441      29.840 28.634 30.187      32.978 31.029 33.522      24.579 23.745 24.699     
18880  0.051 0.048 0.057     0.794 0.790 0.932     0.157 0.141 0.588     0.067 0.066 0.069     0.062 0.060 0.064     0.084 0.083 0.087     0.048 0.047 0.052    			 40.948 40.920 40.991      2.582 2.565 2.591      14.414 14.116 14.509      29.945 29.456 30.060      32.940 32.885 33.070      23.955 23.169 24.147     
18944  0.049 0.047 0.052     0.801 0.790 3.078     0.153 0.142 0.592     0.075 0.067 0.234     0.062 0.061 0.065     0.087 0.086 0.091     0.050 0.048 0.053    			 40.906 40.842 40.985      2.584 2.568 2.591      14.395 13.986 14.450      29.779 28.174 30.238      32.592 32.538 32.674      23.691 22.818 23.981     
19008  0.051 0.048 0.053     0.796 0.790 2.449     0.154 0.142 0.593     0.078 0.066 0.234     0.061 0.059 0.063     0.082 0.081 0.085     0.048 0.046 0.050    			 40.121 40.006 40.556      2.581 2.564 2.590      14.435 14.314 14.454      30.072 28.890 30.378      33.509 33.433 33.575      24.480 23.486 24.664     
19072  0.049 0.047 0.053     0.796 0.790 2.377     0.152 0.141 0.590     0.075 0.066 0.234     0.062 0.061 0.068     0.084 0.084 0.090     0.050 0.048 0.052    			 40.704 38.638 41.120      2.577 2.557 2.591      14.442 14.132 14.513      29.748 29.314 29.830      32.710 30.601 33.126      23.685 22.753 24.022     
19136  0.051 0.046 0.195     0.797 0.790 2.238     0.153 0.142 0.591     0.074 0.066 0.234     0.063 0.062 0.065     0.086 0.085 0.093     0.052 0.050 0.054    			 39.233 38.390 39.872      2.578 2.565 2.591      14.355 13.954 14.455      29.731 29.410 29.967      32.553 32.464 32.687      23.337 22.589 23.528     
19200  0.051 0.049 0.054     0.802 0.790 3.374     0.152 0.142 0.592     0.075 0.067 0.233     0.059 0.058 0.061     0.083 0.081 0.219     0.049 0.048 0.051    			 40.540 40.410 40.616      2.583 2.564 2.591      14.409 14.108 14.467      30.492 28.864 30.724      34.055 32.262 34.404      25.097 25.070 25.123     
19264  0.051 0.049 0.053     0.796 0.790 3.035     0.156 0.141 0.591     0.076 0.067 0.234     0.062 0.060 0.065     0.084 0.083 0.086     0.050 0.048 0.051    			 39.622 37.091 40.006      2.582 2.555 2.591      14.406 14.098 14.517      29.715 29.283 29.830      32.723 31.191 33.044      23.965 23.948 23.996     
19328  0.051 0.049 0.054     0.799 0.790 2.954     0.154 0.142 0.593     0.075 0.067 0.234     0.063 0.061 0.064     0.088 0.086 0.215     0.050 0.048 0.052    			 39.098 36.870 39.673      2.580 2.568 2.591      14.386 14.044 14.433      29.672 28.642 30.040      32.322 32.218 32.435      23.326 23.303 23.348     
19392  0.049 0.047 0.051     0.797 0.790 3.021     0.152 0.141 0.594     0.078 0.066 0.233     0.061 0.059 0.064     0.082 0.081 0.084     0.050 0.049 0.053    			 40.363 38.406 41.233      2.580 2.557 2.591      14.387 13.927 14.497      29.913 29.510 30.025      33.482 33.398 33.538      24.454 23.631 24.748     
19456  0.051 0.046 0.074     0.797 0.790 2.488     0.155 0.141 0.590     0.074 0.067 0.235     0.062 0.060 0.065     0.084 0.083 0.090     0.048 0.046 0.050    			 41.169 38.292 42.168      2.581 2.569 2.592      14.441 14.122 14.538      29.538 28.493 29.720      32.972 32.919 33.054      23.916 23.805 23.970     
19520  0.052 0.049 0.055     0.798 0.790 3.225     0.153 0.142 0.590     0.076 0.067 0.234     0.062 0.061 0.065     0.086 0.085 0.092     0.051 0.049 0.052    			 40.421 38.174 42.084      2.582 2.565 2.591      14.259 13.750 14.472      30.023 29.926 30.112      32.586 32.494 32.713      23.416 22.528 23.580     
19584  0.050 0.048 0.053     0.796 0.789 2.178     0.176 0.141 2.232     0.075 0.066 0.241     0.060 0.059 0.063     0.082 0.081 0.083     0.048 0.047 0.050    			 41.037 40.599 41.288      2.584 2.566 2.592      14.416 14.065 14.510      29.953 29.549 30.172      33.497 33.451 33.543      24.488 23.474 24.614     
19648  0.051 0.048 0.054     0.799 0.789 2.798     0.155 0.141 0.591     0.075 0.067 0.234     0.061 0.060 0.064     0.084 0.083 0.087     0.051 0.049 0.052    			 40.305 39.676 40.668      2.584 2.570 2.592      14.498 14.370 14.524      29.652 28.176 29.939      32.757 32.709 32.841      23.899 23.151 24.111     
19712  0.052 0.051 0.056     0.796 0.789 1.860     0.153 0.142 0.593     0.075 0.066 0.234     0.062 0.061 0.065     0.086 0.085 0.091     0.049 0.048 0.051    			 40.281 38.129 40.730      2.584 2.572 2.592      14.381 14.052 14.459      29.816 29.386 29.889      32.530 32.465 32.639      23.315 22.645 23.583     
19776  0.051 0.049 0.055     0.796 0.790 2.186     0.153 0.141 0.593     0.075 0.066 0.233     0.060 0.059 0.064     0.082 0.081 0.095     0.048 0.047 0.050    			 40.705 40.390 41.482      2.584 2.570 2.592      14.445 14.336 14.471      29.662 28.324 29.911      33.280 31.687 33.548      24.491 23.545 24.606     
19840  0.052 0.050 0.054     0.799 0.789 2.861     0.152 0.141 0.591     0.076 0.067 0.234     0.062 0.061 0.065     0.084 0.083 0.087     0.050 0.049 0.052    			 40.064 36.502 41.550      2.576 2.540 2.592      14.506 14.342 14.536      29.880 29.402 30.048      32.578 30.876 33.073      23.749 23.092 23.991     
19904  0.051 0.049 0.054     0.794 0.790 0.903     0.153 0.142 0.591     0.075 0.066 0.234     0.063 0.061 0.065     0.086 0.085 0.092     0.049 0.048 0.050    			 40.647 38.500 41.965      2.587 2.581 2.592      14.407 14.060 14.471      29.791 29.355 29.888      32.395 31.052 32.652      23.314 22.532 23.563     
19968  0.048 0.043 0.054     0.792 0.788 0.911     0.150 0.140 0.591     0.074 0.066 0.232     0.060 0.059 0.064     0.081 0.080 0.083     0.046 0.044 0.056    			 40.476 37.569 44.516      2.584 2.562 2.596      14.607 14.492 14.637      30.117 28.799 30.726      33.585 33.553 33.644      24.724 23.980 24.845     
20032  0.050 0.048 0.055     0.795 0.788 2.678     0.150 0.139 0.592     0.073 0.066 0.234     0.061 0.060 0.063     0.083 0.083 0.087     0.048 0.047 0.051    			 42.266 42.165 42.381      2.591 2.587 2.598      14.635 14.506 14.660      29.833 28.760 30.155      32.734 31.292 33.259      24.183 24.129 24.223     
20096  0.049 0.047 0.052     0.792 0.787 0.917     0.150 0.140 0.593     0.073 0.066 0.234     0.062 0.061 0.064     0.085 0.084 0.091     0.047 0.046 0.050    			 42.126 40.057 43.477      2.590 2.566 2.597      14.510 14.083 14.628      30.096 28.985 30.286      32.759 32.579 32.880      23.686 22.979 23.790     
20160  0.049 0.047 0.053     0.792 0.788 1.228     0.151 0.140 0.591     0.075 0.066 0.233     0.060 0.059 0.062     0.081 0.081 0.083     0.047 0.046 0.049    			 41.468 41.310 42.502      2.584 2.540 2.597      14.545 14.264 14.640      30.103 28.610 30.418      33.621 33.558 33.693      24.732 23.865 24.860     
20224  0.050 0.049 0.056     0.792 0.788 0.922     0.151 0.140 0.591     0.076 0.067 0.234     0.061 0.060 0.064     0.083 0.082 0.087     0.048 0.047 0.050    			 42.649 39.740 43.604      2.590 2.575 2.598      14.601 14.279 14.696      29.939 28.638 30.260      33.200 33.178 33.266      24.229 24.127 24.290     
20288  0.049 0.043 0.052     0.792 0.788 0.913     0.151 0.140 0.590     0.074 0.066 0.234     0.062 0.061 0.064     0.085 0.085 0.089     0.050 0.048 0.052    			 41.948 40.440 42.847      2.588 2.573 2.597      14.579 14.331 14.631      30.068 28.728 30.575      32.559 31.220 33.020      23.773 23.723 23.836     
20352  0.047 0.045 0.056     0.795 0.788 2.932     0.151 0.140 0.592     0.075 0.066 0.233     0.060 0.059 0.062     0.081 0.080 0.083     0.047 0.045 0.049    			 42.482 39.862 43.127      2.584 2.563 2.597      14.516 14.214 14.668      30.368 29.767 30.559      33.688 33.607 33.787      24.646 23.752 24.899     
20416  0.049 0.047 0.053     0.794 0.788 2.100     0.151 0.140 0.592     0.076 0.066 0.234     0.061 0.060 0.064     0.083 0.082 0.086     0.046 0.044 0.048    			 42.462 42.328 42.756      2.589 2.573 2.598      14.657 14.530 14.690      30.270 28.681 30.733      33.252 33.100 33.317      24.103 23.155 24.286     
20480  0.045 0.043 0.048     0.798 0.788 3.046     0.150 0.140 0.591     0.073 0.066 0.233     0.062 0.061 0.063     0.085 0.084 0.089     0.045 0.044 0.047    			 43.326 43.253 43.400      2.589 2.578 2.597      14.595 14.483 14.625      29.952 29.504 30.062      32.531 31.206 32.944      23.674 23.121 23.813     
20544  0.048 0.047 0.051     0.792 0.788 0.916     0.150 0.140 0.592     0.075 0.067 0.232     0.060 0.059 0.063     0.081 0.080 0.084     0.045 0.044 0.047    			 43.209 40.429 43.908      2.589 2.572 2.597      14.572 14.212 14.645      30.126 28.858 30.442      33.518 31.968 33.744      24.693 23.731 24.864     
20608  0.046 0.044 0.054     0.792 0.788 0.899     0.150 0.140 0.591     0.077 0.067 0.234     0.061 0.060 0.063     0.084 0.083 0.087     0.049 0.047 0.053    			 41.607 41.547 41.682      2.588 2.570 2.598      14.497 14.258 14.675      29.916 28.691 30.180      33.143 32.938 33.281      24.026 23.309 24.167     
20672  0.047 0.043 0.054     0.792 0.787 1.232     0.150 0.140 0.592     0.075 0.067 0.233     0.062 0.061 0.065     0.086 0.085 0.089     0.047 0.045 0.050    			 42.764 42.714 42.856      2.589 2.575 2.597      14.508 14.285 14.627      29.746 28.619 30.452      32.685 31.268 32.954      23.719 23.616 23.769     
20736  0.049 0.047 0.052     0.799 0.788 2.767     0.150 0.140 0.591     0.075 0.067 0.233     0.060 0.059 0.062     0.081 0.080 0.084     0.045 0.044 0.048    			 42.766 41.801 43.059      2.590 2.573 2.597      14.454 14.040 14.680      30.422 30.046 30.617      33.242 31.868 33.703      24.702 23.953 24.951     
20800  0.049 0.046 0.052     0.798 0.788 2.854     0.151 0.139 0.591     0.074 0.066 0.234     0.061 0.060 0.065     0.084 0.083 0.093     0.050 0.049 0.053    			 41.563 38.554 42.485      2.590 2.574 2.598      14.522 14.263 14.660      30.159 29.759 30.283      32.973 31.656 33.245      24.047 23.125 24.186     
20864  0.049 0.046 0.054     0.795 0.788 2.180     0.151 0.140 0.592     0.073 0.066 0.234     0.062 0.061 0.063     0.085 0.084 0.089     0.050 0.046 0.164    			 42.232 39.922 42.825      2.591 2.586 2.597      14.580 14.483 14.597      29.939 29.309 30.303      32.664 31.292 32.922      23.657 22.888 23.770     
20928  0.047 0.046 0.057     0.792 0.788 0.917     0.150 0.140 0.592     0.073 0.066 0.233     0.060 0.059 0.062     0.081 0.080 0.081     0.045 0.044 0.047    			 43.552 43.458 43.603      2.588 2.578 2.597      14.590 14.310 14.649      30.166 28.972 30.646      33.506 32.243 33.706      24.828 24.774 24.892     
20992  0.046 0.044 0.054     0.791 0.788 0.914     0.150 0.140 0.591     0.074 0.066 0.234     0.061 0.060 0.063     0.084 0.083 0.087     0.046 0.045 0.049    			 43.457 43.377 43.522      2.587 2.546 2.599      14.553 14.122 14.687      30.103 28.934 30.742      32.887 31.371 33.337      24.032 23.297 24.341     
21056  0.049 0.047 0.052     0.796 0.788 2.406     0.152 0.140 0.591     0.074 0.066 0.234     0.062 0.061 0.065     0.085 0.084 0.088     0.047 0.046 0.051    			 43.155 41.178 43.580      2.587 2.555 2.598      14.597 14.257 14.665      30.176 29.849 30.369      32.767 31.315 33.098      23.723 23.017 23.945     
21120  0.048 0.047 0.053     0.796 0.788 2.772     0.150 0.140 0.591     0.075 0.066 0.233     0.060 0.059 0.063     0.081 0.081 0.083     0.047 0.046 0.048    			 42.679 41.366 43.783      2.591 2.580 2.598      14.582 14.207 14.676      30.145 28.947 30.710      33.366 31.789 33.796      24.707 23.734 24.906     
21184  0.045 0.043 0.054     0.792 0.788 0.908     0.153 0.139 0.592     0.073 0.067 0.234     0.061 0.060 0.063     0.083 0.082 0.087     0.048 0.046 0.049    			 43.470 43.413 43.556      2.587 2.550 2.599      14.589 14.360 14.697      30.177 29.828 30.274      32.930 31.582 33.175      24.267 24.158 24.292     
21248  0.049 0.045 0.051     0.795 0.788 2.573     0.153 0.140 0.590     0.076 0.066 0.235     0.062 0.061 0.064     0.086 0.085 0.090     0.048 0.046 0.049    			 43.073 42.765 43.470      2.591 2.575 2.598      14.550 14.294 14.627      30.194 28.587 30.575      32.872 32.819 32.901      23.675 23.644 23.771     
21312  0.046 0.045 0.051     0.797 0.788 2.817     0.152 0.140 0.592     0.075 0.066 0.233     0.060 0.059 0.062     0.081 0.081 0.082     0.049 0.044 0.196    			 41.683 39.558 42.141      2.590 2.579 2.598      14.652 14.541 14.670      30.321 29.470 30.666      33.657 33.627 33.756      24.719 24.037 24.849     
21376  0.047 0.044 0.051     0.798 0.788 2.552     0.152 0.139 0.590     0.076 0.067 0.234     0.061 0.060 0.064     0.083 0.082 0.089     0.049 0.047 0.051    			 42.858 42.679 43.447      2.586 2.563 2.599      14.684 14.562 14.707      29.781 28.668 30.373      33.266 33.100 33.392      24.024 23.451 24.332     
21440  0.050 0.049 0.056     0.794 0.787 2.443     0.149 0.140 0.592     0.074 0.066 0.234     0.062 0.061 0.064     0.085 0.084 0.088     0.050 0.048 0.052    			 42.627 42.329 43.504      2.586 2.577 2.598      14.547 14.215 14.637      30.054 28.877 30.463      32.911 32.829 32.951      23.711 23.052 23.943     
21504  0.048 0.046 0.052     0.793 0.789 0.909     0.152 0.141 0.590     0.073 0.066 0.233     0.060 0.059 0.062     0.082 0.081 0.085     0.048 0.047 0.050    			 42.514 40.215 42.862      2.585 2.571 2.593      14.370 14.136 14.505      29.886 28.468 30.275      33.661 33.631 33.716      24.618 23.992 24.725     
21568  0.050 0.048 0.052     0.798 0.789 2.334     0.151 0.141 0.592     0.077 0.067 0.234     0.062 0.061 0.065     0.085 0.083 0.088     0.051 0.049 0.052    			 42.214 41.917 42.583      2.585 2.570 2.593      14.474 14.262 14.541      30.045 29.531 30.265      32.530 30.929 33.191      23.708 22.972 24.022     
21632  0.050 0.048 0.054     0.793 0.790 0.920     0.153 0.142 0.592     0.076 0.067 0.234     0.062 0.061 0.067     0.087 0.085 0.091     0.052 0.050 0.054    			 42.257 41.778 43.119      2.586 2.572 2.593      14.395 13.783 14.505      29.934 28.823 30.388      32.704 32.640 32.760      23.620 23.564 23.689     
21696  0.050 0.048 0.056     0.796 0.789 2.609     0.151 0.141 0.591     0.074 0.067 0.233     0.060 0.059 0.062     0.082 0.081 0.084     0.049 0.047 0.050    			 42.168 40.151 42.969      2.584 2.571 2.593      14.436 14.142 14.539      30.065 29.737 30.136      33.588 33.551 33.635      24.694 24.649 24.717     
21760  0.049 0.048 0.052     0.807 0.789 2.832     0.152 0.141 0.591     0.077 0.067 0.234     0.063 0.060 0.180     0.084 0.083 0.089     0.051 0.049 0.053    			 41.232 41.006 42.027      2.574 2.528 2.593      14.473 14.245 14.536      30.518 30.126 30.639      34.623 34.468 34.734      24.221 23.581 24.589     
21824  0.049 0.047 0.052     0.793 0.789 0.912     0.151 0.141 0.591     0.077 0.068 0.255     0.063 0.062 0.065     0.101 0.086 1.340     0.052 0.051 0.054    			 41.181 38.939 42.214      2.586 2.571 2.593      14.463 14.197 14.516      29.874 28.770 30.451      32.850 32.692 32.890      23.571 22.832 23.711     
21888  0.050 0.048 0.054     0.793 0.789 0.909     0.151 0.141 0.590     0.074 0.066 0.233     0.060 0.059 0.063     0.082 0.081 0.084     0.048 0.047 0.050    			 41.094 40.933 41.751      2.583 2.557 2.593      14.464 14.119 14.542      30.159 29.737 30.335      33.464 31.901 33.722      24.630 24.597 24.686     
