#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
19264  0.043 0.041 0.052     1.849 1.843 2.020     0.169 0.157 0.530     0.083 0.072 0.231     0.069 0.065 0.072     0.048 0.045 0.053    			 43.759 42.717 44.852      1.113 1.112 1.114      12.852 11.803 13.001      26.077 22.710 26.778      29.460 29.411 29.902     
19328  0.044 0.042 0.051     1.849 1.843 2.022     0.173 0.157 0.529     0.086 0.073 0.233     0.069 0.066 0.073     0.047 0.044 0.054    			 42.555 41.862 42.859      1.108 1.090 1.113      12.867 11.765 13.044      25.900 21.429 26.867      28.214 28.126 28.572     
19392  0.046 0.045 0.056     1.848 1.843 2.016     0.170 0.158 0.523     0.099 0.075 2.024     0.071 0.068 0.098     0.048 0.045 0.052    			 42.098 42.000 43.000      1.109 1.079 1.113      12.800 11.960 12.993      26.099 23.154 26.956      29.129 29.129 29.129     
19456  0.046 0.043 0.054     1.847 1.843 2.011     0.172 0.157 0.531     0.083 0.072 0.216     0.068 0.065 0.073     0.049 0.045 0.054    			 40.995 40.266 41.181      1.113 1.112 1.114      12.878 11.921 13.036      25.307 20.359 27.454      29.273 25.885 30.200     
19520  0.048 0.046 0.055     1.849 1.843 2.028     0.169 0.157 0.529     0.084 0.074 0.232     0.069 0.066 0.073     0.050 0.047 0.054    			 41.037 39.520 41.317      1.107 1.083 1.113      12.857 11.882 13.079      26.617 23.012 27.133      28.405 27.968 28.856     
19584  0.048 0.046 0.057     1.848 1.843 2.020     0.169 0.158 0.525     0.078 0.076 0.082     0.071 0.068 0.074     0.052 0.047 0.219    			 39.650 39.650 39.650      1.110 1.089 1.113      12.799 11.921 12.935      25.297 22.243 26.433      28.454 28.060 28.498     
19648  0.049 0.047 0.053     1.848 1.843 2.012     0.170 0.158 0.530     0.082 0.072 0.214     0.068 0.065 0.072     0.050 0.047 0.053    			 40.754 40.664 41.588      1.107 1.083 1.114      12.832 11.655 13.070      26.713 22.873 27.311      29.138 28.592 29.514     
19712  0.049 0.046 0.056     1.848 1.843 2.010     0.169 0.156 0.532     0.086 0.074 0.233     0.070 0.068 0.074     0.053 0.050 0.056    			 38.895 37.466 39.909      1.110 1.084 1.113      12.874 11.844 13.020      26.377 22.948 26.997      28.775 28.243 29.140     
19776  0.050 0.047 0.058     1.848 1.843 2.017     0.173 0.158 0.524     0.079 0.076 0.246     0.070 0.068 0.073     0.053 0.051 0.056    			 39.187 39.187 39.187      1.107 1.082 1.114      12.521 10.708 12.970      25.369 20.239 26.311      28.467 27.906 28.778     
19840  0.050 0.048 0.055     1.848 1.843 2.006     0.170 0.157 0.531     0.084 0.072 0.216     0.068 0.066 0.071     0.053 0.049 0.056    			 38.575 38.495 39.314      1.113 1.112 1.113      12.876 11.921 13.012      26.935 23.689 27.578      29.899 29.329 30.291     
19904  0.050 0.048 0.053     1.847 1.843 2.012     0.190 0.157 1.973     0.089 0.075 0.234     0.071 0.068 0.075     0.052 0.049 0.056    			 35.042 25.746 40.298      1.105 1.084 1.113      12.918 11.959 13.054      26.904 24.074 27.667      29.055 28.964 29.424     
19968  0.049 0.045 0.055     1.845 1.843 1.847     0.174 0.158 0.524     0.077 0.075 0.081     0.069 0.067 0.072     0.052 0.049 0.056    			 37.875 36.464 38.743      1.107 1.083 1.114      12.799 11.845 13.005      25.510 22.959 26.192      29.286 28.610 29.518     
20032  0.049 0.047 0.054     1.848 1.843 2.010     0.170 0.157 0.530     0.082 0.071 0.215     0.067 0.064 0.074     0.050 0.048 0.054    			 38.626 38.074 38.867      1.113 1.112 1.113      12.866 11.808 13.046      26.805 22.752 27.436      27.117 17.600 29.613     
20096  0.050 0.048 0.055     1.887 1.843 3.716     0.169 0.156 0.529     0.087 0.074 0.242     0.070 0.068 0.074     0.053 0.050 0.057    			 38.040 37.432 38.196      1.109 1.079 1.113      12.925 11.997 13.088      26.510 23.106 27.523      28.661 28.357 28.794     
20160  0.050 0.048 0.054     1.848 1.843 2.012     0.170 0.158 0.531     0.088 0.075 0.235     0.071 0.067 0.235     0.051 0.048 0.054    			 39.034 38.317 39.116      1.110 1.086 1.114      12.790 11.808 12.949      25.685 22.621 26.077      27.652 27.211 28.448     
20224  0.050 0.048 0.054     1.848 1.843 2.007     0.168 0.157 0.530     0.083 0.073 0.215     0.068 0.065 0.072     0.053 0.051 0.056    			 37.746 37.670 38.439      1.107 1.084 1.113      12.548 9.561 13.080      26.946 23.544 27.699      29.156 28.977 29.430     
20288  0.051 0.048 0.055     1.847 1.843 1.993     0.169 0.156 0.531     0.085 0.073 0.389     0.069 0.066 0.073     0.052 0.049 0.054    			 38.482 37.789 38.561      1.109 1.084 1.113      12.897 11.959 13.031      26.463 23.327 26.992      28.328 28.201 28.628     
20352  0.048 0.046 0.055     1.847 1.843 2.006     0.172 0.157 0.531     0.089 0.075 0.233     0.070 0.068 0.076     0.051 0.048 0.055    			 38.603 37.165 39.488      1.105 1.083 1.114      12.816 11.773 12.982      25.858 22.836 26.325      27.915 27.470 28.290     
20416  0.048 0.046 0.053     1.848 1.843 2.008     0.169 0.157 0.530     0.080 0.071 0.215     0.065 0.063 0.070     0.049 0.046 0.053    			 37.801 37.282 38.028      1.113 1.112 1.113      12.882 12.034 13.023      26.667 23.188 27.163      28.169 27.556 28.379     
20480  0.050 0.048 0.052     1.848 1.843 2.010     0.169 0.156 0.531     0.084 0.074 0.233     0.068 0.066 0.073     0.051 0.048 0.053    			 39.085 38.925 39.736      1.108 1.090 1.113      12.896 11.921 13.064      26.940 23.260 28.049      28.899 28.468 29.344     
20544  0.050 0.047 0.055     1.847 1.843 2.015     0.169 0.158 0.524     0.076 0.075 0.081     0.068 0.065 0.075     0.049 0.047 0.051    			 39.368 38.266 39.861      1.110 1.086 1.113      12.841 11.958 13.016      25.996 22.510 26.574      27.810 27.333 28.137     
20608  0.049 0.047 0.054     1.848 1.843 2.015     0.169 0.157 0.528     0.082 0.072 0.215     0.066 0.063 0.072     0.050 0.048 0.053    			 38.930 38.385 39.169      1.110 1.086 1.114      12.881 11.995 13.056      25.556 17.291 28.225      29.392 29.080 29.527     
20672  0.049 0.046 0.054     1.847 1.843 2.002     0.169 0.156 0.530     0.084 0.074 0.232     0.067 0.065 0.072     0.049 0.047 0.052    			 39.051 37.750 39.290      1.110 1.085 1.113      12.912 12.033 13.097      26.665 23.478 27.116      28.065 27.503 28.312     
20736  0.048 0.046 0.050     1.848 1.843 2.003     0.169 0.158 0.524     0.076 0.074 0.078     0.071 0.065 0.233     0.049 0.047 0.054    			 39.412 39.412 39.412      1.110 1.087 1.114      12.475 10.006 12.961      25.818 22.456 26.455      27.827 27.200 27.988     
20800  0.050 0.048 0.056     1.848 1.843 2.002     0.170 0.157 0.530     0.082 0.072 0.231     0.066 0.063 0.072     0.049 0.046 0.053    			 38.977 37.983 39.534      1.107 1.084 1.113      12.846 11.670 13.089      26.980 23.624 27.674      28.699 28.488 28.913     
20864  0.050 0.048 0.053     1.847 1.843 1.997     0.168 0.157 0.529     0.084 0.074 0.232     0.069 0.065 0.075     0.052 0.050 0.055    			 38.250 37.368 38.862      1.102 1.055 1.114      12.911 11.995 13.041      26.117 23.132 26.988      28.367 27.759 29.002     
20928  0.051 0.048 0.054     1.884 1.843 4.381     0.168 0.157 0.524     0.077 0.074 0.082     0.070 0.066 0.078     0.051 0.049 0.055    			 35.697 24.988 39.777      1.109 1.079 1.114      12.831 11.813 12.994      25.850 22.149 26.700      27.725 27.452 27.844     
20992  0.049 0.047 0.054     1.847 1.843 1.998     0.171 0.157 0.530     0.084 0.072 0.231     0.066 0.064 0.072     0.051 0.049 0.054    			 38.259 36.887 39.101      1.110 1.087 1.114      12.879 12.068 13.034      26.929 23.555 27.536      28.416 28.334 28.750     
21056  0.052 0.049 0.055     1.848 1.843 2.001     0.170 0.156 0.528     0.086 0.075 0.233     0.070 0.067 0.076     0.052 0.049 0.054    			 39.457 37.711 40.020      1.108 1.088 1.114      12.595 10.214 13.073      26.608 23.626 27.236      29.622 29.269 29.712     
21120  0.051 0.049 0.054     1.848 1.843 2.005     0.170 0.158 0.529     0.086 0.075 0.233     0.070 0.067 0.076     0.052 0.049 0.054    			 38.492 37.826 39.339      1.110 1.084 1.114      12.814 11.849 12.940      26.018 23.141 26.580      27.704 27.319 28.099     
21184  0.051 0.047 0.210     1.847 1.843 1.999     0.173 0.157 0.683     0.085 0.074 0.231     0.068 0.065 0.074     0.053 0.051 0.057    			 38.161 37.225 38.685      1.103 1.085 1.113      12.895 11.885 13.066      27.138 23.770 27.788      28.387 27.788 28.593     
21248  0.052 0.050 0.056     1.848 1.843 1.998     0.166 0.156 0.529     0.086 0.074 0.232     0.068 0.065 0.074     0.048 0.046 0.052    			 37.408 37.337 38.055      1.110 1.084 1.114      12.934 12.066 13.105      26.562 22.746 27.108      28.029 27.484 28.679     
21312  0.050 0.048 0.053     1.848 1.843 2.000     0.169 0.157 0.523     0.076 0.074 0.079     0.071 0.066 0.234     0.052 0.049 0.055    			 38.243 38.170 38.918      1.108 1.086 1.114      12.839 11.957 12.973      25.677 20.893 26.822      27.760 22.814 28.766     
21376  0.051 0.048 0.055     1.848 1.843 2.011     0.169 0.157 0.530     0.084 0.072 0.231     0.067 0.065 0.074     0.052 0.050 0.055    			 37.491 36.196 38.285      1.113 1.112 1.113      12.902 12.065 13.097      27.234 23.149 28.039      28.238 27.650 28.440     
21440  0.048 0.046 0.051     1.848 1.843 2.002     0.166 0.156 0.528     0.084 0.073 0.233     0.066 0.064 0.073     0.051 0.049 0.054    			 39.697 37.675 40.750      1.107 1.082 1.113      12.566 10.034 13.051      27.167 23.491 27.733      27.849 27.353 28.525     
21504  0.050 0.047 0.054     1.848 1.843 2.005     0.168 0.157 0.524     0.077 0.073 0.231     0.071 0.068 0.078     0.053 0.050 0.056    			 37.787 37.787 37.787      1.113 1.113 1.114      12.486 9.537 13.005      26.421 23.020 27.434      27.510 27.064 28.207     
21568  0.051 0.049 0.053     1.848 1.843 2.005     0.169 0.157 0.528     0.084 0.073 0.232     0.070 0.067 0.074     0.052 0.049 0.056    			 40.335 39.386 40.993      1.111 1.093 1.113      12.876 12.028 13.043      27.108 23.913 27.516      26.395 19.502 28.291     
21632  0.051 0.049 0.054     1.915 1.843 3.965     0.169 0.156 0.528     0.084 0.073 0.233     0.069 0.066 0.076     0.053 0.050 0.056    			 38.084 37.308 38.743      1.111 1.092 1.114      12.906 11.782 13.082      26.578 22.139 27.225      27.636 25.829 28.375     
21696  0.053 0.050 0.055     1.893 1.843 4.367     0.167 0.157 0.524     0.076 0.073 0.083     0.069 0.066 0.085     0.051 0.048 0.054    			 38.269 37.418 38.858      1.103 1.088 1.113      12.846 11.886 13.036      26.072 23.495 26.587      27.986 26.941 28.459     
21760  0.050 0.048 0.055     1.882 1.843 3.814     0.168 0.157 0.529     0.084 0.071 0.231     0.069 0.064 0.222     0.053 0.050 0.056    			 39.504 38.972 39.736      1.113 1.112 1.113      12.533 9.382 13.075      27.129 23.565 28.147      28.069 27.386 28.543     
21824  0.052 0.049 0.055     1.848 1.843 2.000     0.168 0.156 0.529     0.086 0.075 0.233     0.072 0.068 0.078     0.054 0.051 0.058    			 38.715 38.349 39.087      1.111 1.090 1.114      12.946 11.886 13.113      26.814 23.634 27.466      27.958 27.843 28.229     
21888  0.053 0.048 0.211     1.874 1.843 4.371     0.182 0.157 2.113     0.076 0.075 0.081     0.070 0.066 0.076     0.052 0.050 0.055    			 38.608 37.063 39.202      1.110 1.081 1.114      12.821 11.991 12.984      26.001 22.904 26.822      28.234 27.924 28.312     
21952  0.049 0.047 0.053     1.848 1.843 1.994     0.169 0.157 0.529     0.081 0.071 0.214     0.067 0.064 0.072     0.053 0.050 0.055    			 37.651 37.172 37.860      1.108 1.090 1.114      12.948 12.026 13.105      26.971 23.232 27.628      28.754 28.395 28.795     
22016  0.052 0.048 0.208     1.848 1.843 1.993     0.172 0.156 0.528     0.084 0.073 0.233     0.068 0.066 0.075     0.053 0.051 0.056    			 35.050 27.708 37.970      1.113 1.113 1.114      12.961 12.061 13.144      27.086 23.568 27.708      28.088 27.708 28.478     
22080  0.050 0.047 0.202     1.881 1.843 3.493     0.168 0.157 0.524     0.077 0.074 0.080     0.070 0.067 0.076     0.054 0.051 0.057    			 38.365 37.388 38.799      1.106 1.090 1.113      12.876 12.096 13.015      26.263 23.105 27.057      28.208 27.418 28.561     
22144  0.051 0.048 0.053     1.848 1.843 1.998     0.169 0.157 0.529     0.083 0.074 0.231     0.069 0.063 0.075     0.050 0.048 0.053    			 38.620 38.191 38.912      1.111 1.092 1.114      12.922 12.060 13.053      27.100 23.980 27.869      28.135 27.498 28.251     
22208  0.051 0.049 0.053     1.865 1.843 3.457     0.168 0.156 0.529     0.083 0.073 0.233     0.069 0.066 0.076     0.051 0.049 0.053    			 37.742 37.605 38.302      1.110 1.085 1.113      12.935 12.095 13.090      26.550 23.239 27.214      27.467 26.861 27.577     
22272  0.051 0.049 0.054     1.848 1.843 1.996     0.170 0.157 0.523     0.077 0.075 0.080     0.070 0.067 0.077     0.053 0.051 0.056    			 37.441 36.390 37.713      1.108 1.088 1.114      12.860 11.990 13.046      26.026 22.546 26.938      27.992 27.293 28.414     
22336  0.053 0.049 0.056     1.848 1.843 1.995     0.168 0.156 0.529     0.086 0.073 0.231     0.070 0.067 0.076     0.053 0.050 0.056    			 38.309 37.822 38.522      1.108 1.089 1.114      12.937 12.165 13.083      26.669 23.373 27.371      27.662 27.016 27.736     
22400  0.051 0.049 0.054     1.848 1.843 1.994     0.171 0.156 0.529     0.085 0.073 0.233     0.070 0.067 0.077     0.052 0.050 0.056    			 38.278 37.253 38.633      1.110 1.088 1.114      12.990 12.129 13.121      26.575 23.979 27.093      29.055 28.191 29.802     
22464  0.051 0.049 0.056     1.848 1.843 1.997     0.169 0.157 0.528     0.085 0.075 0.217     0.072 0.069 0.077     0.052 0.047 0.213    			 38.247 38.039 38.743      1.111 1.090 1.113      12.867 12.093 12.995      25.670 22.257 26.152      27.100 26.822 27.170     
22528  0.051 0.048 0.055     1.848 1.843 1.992     0.173 0.157 0.529     0.082 0.072 0.231     0.067 0.064 0.073     0.052 0.049 0.055    			 39.143 38.853 40.348      1.100 1.080 1.114      12.624 10.438 13.113      27.390 24.116 27.974      28.859 27.974 29.550     
22592  0.050 0.048 0.053     1.848 1.843 1.998     0.168 0.156 0.527     0.084 0.074 0.232     0.069 0.066 0.076     0.054 0.052 0.056    			 38.465 36.913 38.964      1.108 1.086 1.113      12.972 12.092 13.150      26.600 23.641 27.325      27.396 26.975 27.685     
22656  0.053 0.051 0.056     1.848 1.843 1.989     0.167 0.157 0.524     0.077 0.075 0.081     0.069 0.065 0.078     0.050 0.048 0.055    			 39.811 39.811 39.811      1.110 1.088 1.113      12.882 11.921 13.025      25.391 19.720 26.709      28.021 27.403 28.133     
22720  0.051 0.049 0.054     1.848 1.843 1.996     0.168 0.157 0.529     0.083 0.073 0.231     0.068 0.065 0.073     0.051 0.049 0.054    			 38.472 38.472 38.472      1.111 1.090 1.114      12.894 11.955 13.062      26.351 23.252 27.128      27.878 27.480 28.213     
22784  0.051 0.048 0.061     1.848 1.843 1.991     0.168 0.156 0.529     0.087 0.074 0.233     0.070 0.066 0.076     0.050 0.048 0.053    			 35.073 20.601 38.580      1.110 1.088 1.113      12.623 10.251 13.098      26.261 23.064 27.920      28.330 27.557 28.675     
22848  0.050 0.048 0.053     1.885 1.843 4.014     0.167 0.157 0.525     0.078 0.076 0.085     0.072 0.068 0.077     0.053 0.048 0.219    			 38.340 37.998 38.689      1.106 1.087 1.113      12.788 11.954 13.055      26.205 23.129 26.935      27.743 26.935 27.998     
22912  0.053 0.050 0.057     1.881 1.843 3.944     0.168 0.157 0.528     0.085 0.072 0.230     0.069 0.062 0.230     0.050 0.048 0.055    			 40.185 39.516 40.261      1.111 1.095 1.114      12.901 12.056 13.011      26.773 23.709 27.357      27.930 27.712 28.451     
22976  0.053 0.051 0.056     1.895 1.843 4.332     0.168 0.156 0.528     0.084 0.075 0.232     0.069 0.064 0.077     0.051 0.050 0.054    			 40.374 40.374 40.374      1.107 1.092 1.113      12.906 12.021 13.048      26.848 23.776 27.433      28.155 27.790 28.531     
23040  0.053 0.050 0.057     1.873 1.843 3.090     0.173 0.157 0.527     0.085 0.074 0.233     0.071 0.067 0.077     0.052 0.050 0.056    			 38.317 37.645 39.014      1.113 1.112 1.114      12.841 11.921 13.005      26.104 23.073 26.491      27.231 26.491 27.510     
23104  0.051 0.049 0.053     1.845 1.843 1.847     0.170 0.157 0.528     0.083 0.072 0.215     0.067 0.064 0.075     0.051 0.049 0.053    			 39.773 38.424 40.599      1.108 1.089 1.114      12.885 12.088 13.041      25.924 22.414 27.586      28.312 27.945 28.690     
23168  0.051 0.048 0.056     1.848 1.843 2.025     0.169 0.157 0.528     0.085 0.074 0.232     0.071 0.069 0.076     0.053 0.051 0.056    			 40.558 39.231 40.711      1.111 1.093 1.113      12.889 11.987 13.077      26.671 23.201 27.663      27.347 26.971 27.663     
23232  0.050 0.047 0.053     1.848 1.843 1.988     0.170 0.158 0.523     0.078 0.075 0.082     0.070 0.066 0.219     0.052 0.049 0.055    			 38.706 38.637 39.339      1.109 1.092 1.113      12.499 10.352 12.956      26.386 23.518 27.046      28.734 27.739 28.849     
23296  0.049 0.047 0.052     1.848 1.843 1.992     0.170 0.158 0.528     0.087 0.073 0.230     0.069 0.066 0.076     0.048 0.047 0.053    			 39.664 38.063 40.178      1.113 1.113 1.113      12.861 11.987 12.992      26.171 22.600 26.785      28.661 27.816 28.928     
23360  0.051 0.048 0.054     1.863 1.843 3.258     0.168 0.157 0.529     0.082 0.074 0.232     0.069 0.065 0.075     0.049 0.047 0.051    			 40.066 39.556 40.288      1.107 1.086 1.113      12.850 11.954 13.027      26.760 23.393 27.539      29.967 28.254 30.642     
23424  0.051 0.049 0.054     1.848 1.843 1.991     0.169 0.158 0.524     0.076 0.074 0.079     0.070 0.068 0.077     0.050 0.049 0.053    			 39.809 38.956 40.399      1.111 1.093 1.114      12.487 10.290 12.908      25.786 22.036 26.604      28.258 27.968 28.332     
23488  0.051 0.049 0.054     1.848 1.843 1.990     0.170 0.158 0.528     0.083 0.071 0.230     0.071 0.067 0.077     0.051 0.049 0.054    			 39.132 39.062 39.773      1.107 1.093 1.113      12.852 12.221 12.944      27.208 23.521 28.045      28.081 27.690 28.409     
23552  0.052 0.050 0.054     1.846 1.843 1.973     0.168 0.157 0.530     0.086 0.075 0.231     0.073 0.070 0.077     0.053 0.051 0.058    			 37.688 37.177 37.818      1.110 1.091 1.113      12.872 12.119 13.056      27.180 24.372 27.765      29.762 29.246 30.047     
23616  0.052 0.050 0.055     1.849 1.843 1.986     0.170 0.158 0.524     0.077 0.075 0.080     0.073 0.069 0.078     0.052 0.050 0.055    			 38.384 37.278 38.586      1.107 1.091 1.113      12.787 12.151 12.938      26.309 23.398 26.822      27.666 19.995 29.325     
23680  0.049 0.048 0.052     1.848 1.843 1.999     0.169 0.158 0.667     0.084 0.073 0.214     0.069 0.067 0.075     0.052 0.050 0.054    			 38.623 37.379 39.382      1.113 1.112 1.113      12.852 11.986 12.973      27.636 23.714 28.274      29.484 28.641 29.802     
23744  0.049 0.047 0.052     1.848 1.843 1.985     0.171 0.157 0.527     0.085 0.074 0.231     0.070 0.068 0.077     0.051 0.049 0.053    			 38.932 38.126 39.488      1.107 1.074 1.113      12.872 11.953 13.008      26.707 21.894 27.642      30.005 29.484 31.146     
23808  0.050 0.048 0.052     1.847 1.843 1.988     0.170 0.158 0.523     0.077 0.075 0.080     0.071 0.068 0.077     0.050 0.048 0.053    			 39.244 38.229 39.595      1.111 1.090 1.113      12.772 11.921 12.891      26.650 23.097 27.374      27.961 27.374 28.427     
23872  0.050 0.048 0.053     1.882 1.843 3.690     0.170 0.157 0.529     0.081 0.072 0.215     0.068 0.066 0.074     0.048 0.046 0.052    			 38.598 37.682 39.004      1.109 1.090 1.113      12.873 12.149 13.001      27.825 24.431 28.503      29.177 28.873 29.643     
23936  0.050 0.048 0.052     1.848 1.843 1.987     0.169 0.157 0.530     0.084 0.074 0.234     0.072 0.070 0.078     0.052 0.050 0.055    			 39.736 37.783 41.282      1.109 1.094 1.113      12.623 11.550 13.036      26.475 23.465 27.186      29.683 29.332 29.723     
24000  0.051 0.046 0.056     1.851 1.843 2.333     0.168 0.158 0.523     0.077 0.075 0.079     0.071 0.069 0.078     0.051 0.049 0.053    			 39.352 37.884 39.914      1.111 1.092 1.113      12.772 11.764 12.920      26.420 23.528 26.930      28.115 27.595 28.293     
24064  0.049 0.047 0.050     1.885 1.843 3.959     0.169 0.158 0.529     0.082 0.071 0.231     0.068 0.065 0.073     0.051 0.049 0.055    			 41.197 40.020 41.502      1.108 1.087 1.113      12.851 12.049 13.030      27.431 24.098 28.014      28.955 28.732 29.489     
24128  0.050 0.048 0.053     1.848 1.843 1.987     0.170 0.157 0.528     0.086 0.075 0.232     0.072 0.070 0.079     0.052 0.050 0.055    			 39.080 38.086 40.856      1.108 1.086 1.113      12.870 12.081 13.065      26.593 22.248 27.404      27.471 27.404 27.742     
24192  0.051 0.047 0.055     1.848 1.844 1.983     0.168 0.158 0.524     0.077 0.075 0.080     0.072 0.068 0.078     0.053 0.049 0.189    			 38.383 38.187 38.846      1.109 1.072 1.113      12.787 11.921 12.949      25.749 22.758 26.198      27.409 27.145 27.816     
24256  0.051 0.049 0.054     1.884 1.843 3.882     0.170 0.157 0.526     0.084 0.074 0.230     0.073 0.069 0.079     0.053 0.051 0.055    			 38.748 38.288 39.632      1.104 1.069 1.113      12.620 11.239 12.983      26.702 23.051 27.889      28.451 27.889 28.595     
24320  0.051 0.049 0.054     1.848 1.844 1.983     0.168 0.157 0.527     0.082 0.074 0.232     0.069 0.065 0.077     0.051 0.048 0.054    			 39.597 39.051 39.736      1.109 1.093 1.113      12.869 12.112 13.017      26.491 23.594 26.964      29.454 27.963 29.802     
24384  0.049 0.047 0.052     1.870 1.843 3.843     0.160 0.158 0.235     0.078 0.076 0.083     0.073 0.069 0.078     0.053 0.050 0.057    			 39.771 38.490 40.552      1.106 1.088 1.113      12.801 12.016 12.903      26.437 23.412 27.035      28.782 28.036 29.115     
24448  0.050 0.047 0.056     1.848 1.843 1.986     0.168 0.157 0.527     0.083 0.073 0.230     0.069 0.067 0.076     0.052 0.049 0.054    			 39.946 38.591 41.398      1.106 1.089 1.113      12.842 12.047 13.011      27.565 24.483 28.110      27.972 27.432 28.461     
24512  0.051 0.049 0.055     1.848 1.844 1.983     0.168 0.157 0.528     0.086 0.073 0.234     0.069 0.066 0.076     0.050 0.048 0.053    			 39.771 38.693 40.050      1.110 1.087 1.113      12.868 12.143 13.045      26.794 23.535 27.504      27.908 27.177 28.183     
24576  0.052 0.050 0.057     1.932 1.843 10.388     0.168 0.158 0.524     0.077 0.075 0.082     0.072 0.068 0.216     0.051 0.050 0.056    			 41.314 40.872 41.615      1.106 1.091 1.113      12.453 10.083 12.931      26.009 23.119 27.248      27.378 26.614 28.257     
24640  0.049 0.047 0.051     1.873 1.843 3.328     0.168 0.157 0.527     0.082 0.072 0.231     0.070 0.066 0.077     0.049 0.048 0.052    			 39.093 38.246 39.565      1.108 1.088 1.113      12.863 12.142 13.039      27.061 24.156 27.985      27.125 18.810 28.685     
24704  0.050 0.048 0.053     1.848 1.843 1.992     0.168 0.157 0.528     0.083 0.072 0.218     0.070 0.067 0.077     0.049 0.047 0.052    			 39.600 38.996 39.668      1.111 1.092 1.113      12.904 12.173 13.072      27.195 23.719 28.058      26.941 22.122 28.404     
24768  0.051 0.049 0.053     1.848 1.843 1.989     0.167 0.158 0.523     0.077 0.074 0.081     0.072 0.069 0.078     0.052 0.050 0.054    			 38.703 38.445 39.771      1.111 1.094 1.113      12.829 12.014 12.959      26.302 23.538 26.822      26.979 26.514 27.461     
24832  0.050 0.047 0.053     1.848 1.843 1.982     0.170 0.157 0.529     0.082 0.073 0.231     0.069 0.066 0.075     0.052 0.049 0.054    			 39.465 38.544 41.298      1.111 1.092 1.113      12.891 12.172 12.992      27.240 24.344 27.863      27.931 27.532 28.203     
24896  0.051 0.048 0.056     1.848 1.843 1.986     0.168 0.157 0.527     0.082 0.074 0.231     0.071 0.068 0.078     0.052 0.050 0.055    			 40.115 39.299 40.678      1.104 1.085 1.113      12.896 12.076 13.026      25.368 19.988 26.651      26.867 20.888 27.935     
24960  0.049 0.047 0.052     1.848 1.843 1.982     0.167 0.158 0.524     0.077 0.075 0.080     0.070 0.067 0.077     0.048 0.045 0.051    			 38.679 38.108 38.743      1.111 1.092 1.113      12.822 12.107 12.986      26.874 23.720 27.674      27.873 27.674 28.349     
25024  0.050 0.047 0.053     1.846 1.843 1.965     0.169 0.157 0.527     0.084 0.072 0.230     0.070 0.068 0.076     0.052 0.050 0.054    			 39.703 38.842 40.182      1.109 1.089 1.113      12.862 12.013 13.020      26.665 21.187 28.421      28.701 28.079 29.132     
25088  0.050 0.048 0.053     1.848 1.844 1.986     0.167 0.157 0.529     0.083 0.074 0.232     0.069 0.067 0.076     0.051 0.048 0.053    			 39.872 38.303 40.285      1.113 1.112 1.113      12.930 12.233 13.053      26.764 23.842 27.488      28.564 28.494 28.846     
25152  0.052 0.049 0.057     1.848 1.843 1.978     0.168 0.158 0.523     0.078 0.075 0.082     0.073 0.066 0.206     0.051 0.049 0.053    			 39.703 39.703 39.703      1.107 1.079 1.113      12.828 12.075 12.942      26.114 23.661 26.619      27.689 26.619 28.222     
25216  0.049 0.047 0.051     1.848 1.843 1.982     0.170 0.158 0.523     0.084 0.073 0.230     0.069 0.067 0.075     0.052 0.050 0.055    			 39.140 38.499 39.804      1.111 1.095 1.113      12.854 12.043 13.047      27.118 24.211 27.957      26.536 18.492 28.294     
25280  0.050 0.048 0.054     1.848 1.844 1.989     0.169 0.156 0.527     0.083 0.072 0.233     0.069 0.067 0.075     0.049 0.047 0.053    			 39.770 38.596 40.593      1.105 1.087 1.113      12.908 12.199 13.080      26.424 23.782 27.062      28.747 28.366 29.066     
25344  0.051 0.048 0.192     1.848 1.843 1.976     0.167 0.157 0.524     0.078 0.075 0.082     0.071 0.066 0.077     0.053 0.050 0.055    			 40.486 40.006 40.696      1.109 1.092 1.113      12.814 11.981 12.969      25.995 22.696 26.521      27.769 27.446 28.438     
25408  0.053 0.050 0.055     1.849 1.843 1.980     0.170 0.157 0.528     0.081 0.072 0.231     0.069 0.066 0.075     0.073 0.047 2.146    			 38.166 30.731 39.438      1.111 1.092 1.113      12.867 12.073 13.002      27.199 23.663 27.839      28.857 28.510 29.579     
25472  0.053 0.050 0.056     1.848 1.844 1.981     0.170 0.157 0.653     0.082 0.074 0.216     0.071 0.069 0.078     0.053 0.051 0.057    			 39.406 37.655 40.208      1.111 1.091 1.113      12.659 11.034 13.034      26.958 23.723 27.909      28.444 21.181 30.414     
25536  0.052 0.050 0.055     1.848 1.843 1.986     0.169 0.158 0.524     0.076 0.074 0.080     0.071 0.068 0.077     0.052 0.049 0.055    			 39.051 38.358 39.637      1.111 1.093 1.113      12.848 12.134 12.996      26.484 23.782 27.025      28.111 27.654 28.653     
25600  0.050 0.048 0.053     1.847 1.843 1.979     0.170 0.157 0.528     0.083 0.073 0.231     0.071 0.068 0.077     0.052 0.050 0.055    			 36.680 29.434 39.085      1.109 1.090 1.113      12.887 12.041 13.028      27.436 23.606 28.383      28.587 27.723 29.075     
