#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
10944  0.010 0.010 0.033     0.783 0.770 3.732     0.153 0.135 0.596     0.055 0.040 0.178     0.042 0.042 0.052     0.076 0.076 0.081     0.012 0.011 0.048    			 156.026 152.695 158.022      2.620 2.523 2.641      14.847 14.628 14.885      48.140 46.067 48.535      45.497 40.446 46.382      25.970 25.935 26.034     
11008  0.011 0.010 0.038     0.777 0.770 1.031     0.153 0.135 0.596     0.051 0.040 0.181     0.047 0.044 0.284     0.081 0.080 0.095     0.012 0.011 0.049    			 153.271 150.240 153.616      2.633 2.621 2.640      14.867 14.685 14.926      44.870 43.265 45.271      44.870 44.679 44.973      24.585 24.545 24.634     
11072  0.011 0.010 0.041     0.778 0.769 1.009     0.151 0.136 0.594     0.055 0.041 0.181     0.045 0.044 0.051     0.084 0.083 0.094     0.012 0.012 0.054    			 153.460 151.099 154.495      2.632 2.588 2.642      14.730 14.278 14.817      47.251 45.380 47.578      43.846 43.651 43.930      23.707 22.285 23.913     
11136  0.010 0.010 0.044     0.778 0.771 1.020     0.158 0.136 0.594     0.054 0.040 0.179     0.042 0.042 0.050     0.076 0.076 0.083     0.014 0.013 0.043    			 156.606 153.648 157.140      2.636 2.619 2.642      14.863 14.664 14.901      47.536 45.638 47.849      46.125 45.941 46.248      25.988 25.944 26.042     
11200  0.011 0.010 0.039     0.782 0.770 4.402     0.152 0.134 0.595     0.053 0.041 0.181     0.044 0.044 0.051     0.081 0.080 0.089     0.014 0.013 0.048    			 154.045 151.198 154.558      2.634 2.614 2.640      14.865 14.596 14.925      46.852 45.163 47.153      44.843 44.584 45.017      24.477 23.300 24.664     
11264  0.011 0.010 0.034     0.777 0.770 1.027     0.153 0.136 0.597     0.053 0.041 0.180     0.045 0.045 0.051     0.084 0.083 0.095     0.014 0.011 0.049    			 154.228 150.414 155.427      2.635 2.616 2.640      14.731 14.216 14.834      46.925 45.565 47.258      43.782 43.041 43.989      23.891 23.871 23.953     
11328  0.010 0.010 0.037     0.777 0.768 1.007     0.153 0.135 0.594     0.054 0.040 0.179     0.042 0.042 0.046     0.076 0.076 0.081     0.014 0.013 0.043    			 157.170 154.579 158.053      2.614 2.544 2.643      14.851 14.653 14.885      46.842 41.251 47.846      46.090 45.820 46.272      25.987 25.906 26.049     
11392  0.011 0.010 0.039     0.777 0.770 1.024     0.150 0.135 0.595     0.054 0.041 0.181     0.044 0.044 0.053     0.081 0.081 0.093     0.014 0.011 0.051    			 154.293 150.518 155.480      2.635 2.616 2.642      14.879 14.677 14.909      46.881 45.203 47.162      44.774 44.493 45.059      24.525 23.581 24.692     
11456  0.011 0.010 0.039     0.783 0.768 4.212     0.152 0.136 0.596     0.058 0.041 0.180     0.045 0.045 0.055     0.083 0.083 0.097     0.014 0.011 0.055    			 154.640 151.350 156.339      2.635 2.615 2.640      14.737 14.198 14.835      46.907 45.309 47.265      43.802 43.641 43.910      23.935 23.911 23.991     
11520  0.010 0.010 0.038     0.777 0.769 0.960     0.150 0.135 0.594     0.052 0.041 0.179     0.042 0.042 0.045     0.076 0.076 0.082     0.014 0.012 0.043    			 157.719 155.490 158.946      2.635 2.618 2.644      14.872 14.717 14.901      47.227 45.558 47.525      46.131 45.997 46.295      25.976 25.915 26.057     
11584  0.011 0.010 0.043     0.782 0.769 4.168     0.155 0.135 0.594     0.053 0.041 0.184     0.044 0.044 0.049     0.081 0.081 0.092     0.014 0.012 0.046    			 125.432 86.150 156.381      2.637 2.618 2.640      14.918 14.909 14.940      46.802 46.560 46.863      44.806 44.542 44.960      22.618 16.499 24.635     
11648  0.012 0.011 0.061     0.813 0.769 4.852     0.185 0.135 3.197     0.078 0.041 2.358     0.045 0.045 0.078     0.084 0.083 0.161     0.014 0.011 0.074    			 117.988 86.103 152.266      2.629 2.556 2.643      14.838 14.836 14.851      46.378 42.545 46.965      43.781 43.180 43.967      23.886 23.831 23.949     
11712  0.011 0.010 0.040     0.777 0.769 1.014     0.156 0.135 0.595     0.052 0.041 0.178     0.042 0.042 0.046     0.076 0.076 0.081     0.014 0.012 0.044    			 155.380 153.090 156.382      2.620 2.549 2.643      14.792 14.189 14.916      46.945 44.476 47.373      45.534 40.853 46.317      25.971 25.924 26.017     
11776  0.011 0.010 0.048     0.776 0.770 0.999     0.149 0.135 0.596     0.053 0.042 0.181     0.044 0.044 0.052     0.081 0.080 0.098     0.014 0.011 0.050    			 152.986 150.778 155.590      2.635 2.620 2.640      14.910 14.714 14.954      46.254 44.186 46.578      44.781 44.590 44.863      24.474 23.069 24.705     
11840  0.011 0.010 0.042     0.777 0.769 1.034     0.156 0.136 0.594     0.055 0.042 0.180     0.045 0.044 0.056     0.084 0.083 0.094     0.014 0.011 0.052    			 151.741 150.038 154.776      2.635 2.618 2.640      14.813 14.631 14.837      46.399 44.966 46.678      43.931 43.761 44.023      23.827 22.656 24.026     
11904  0.011 0.010 0.044     0.782 0.765 3.958     0.151 0.136 0.587     0.052 0.041 0.178     0.042 0.042 0.047     0.077 0.076 0.083     0.014 0.011 0.051    			 153.979 150.836 157.255      2.586 2.520 2.639      14.855 14.607 14.901      46.793 44.930 47.227      46.136 45.907 46.338      25.897 25.843 25.933     
11968  0.012 0.010 0.066     0.777 0.769 0.987     0.155 0.135 0.593     0.054 0.042 0.183     0.044 0.044 0.050     0.081 0.080 0.091     0.014 0.013 0.067    			 154.994 153.236 156.462      2.635 2.618 2.642      14.870 14.659 14.924      45.455 41.061 46.305      44.771 44.370 44.906      24.597 24.528 24.650     
12032  0.011 0.010 0.043     0.776 0.769 0.948     0.152 0.136 0.594     0.054 0.042 0.180     0.046 0.045 0.059     0.085 0.083 0.119     0.016 0.014 0.053    			 155.647 154.043 157.286      2.641 2.625 2.644      14.711 14.465 14.794      45.863 44.077 46.260      43.729 43.563 43.819      23.896 23.869 23.946     
12096  0.011 0.010 0.043     0.778 0.769 1.297     0.156 0.136 0.593     0.052 0.041 0.181     0.042 0.042 0.047     0.077 0.077 0.082     0.014 0.013 0.053    			 153.113 150.204 154.849      2.625 2.544 2.644      14.790 14.611 14.813      45.962 41.265 46.939      46.146 45.934 46.359      25.799 25.764 25.853     
12160  0.011 0.010 0.051     0.777 0.769 1.940     0.152 0.136 0.593     0.056 0.042 0.182     0.045 0.044 0.052     0.082 0.080 0.095     0.014 0.013 0.052    			 140.356 136.057 155.694      2.639 2.623 2.643      14.579 13.792 14.777      43.992 40.059 46.184      44.082 39.432 44.814      24.390 24.164 24.557     
12224  0.012 0.010 0.044     0.776 0.769 0.982     0.153 0.137 0.600     0.053 0.042 0.185     0.045 0.045 0.056     0.084 0.084 0.098     0.015 0.013 0.049    			 147.959 144.577 150.303      2.635 2.609 2.643      14.622 14.444 14.653      45.960 44.258 46.282      43.622 43.127 43.748      23.624 22.194 23.831     
12288  0.011 0.010 0.044     0.786 0.771 4.516     0.150 0.137 0.596     0.053 0.042 0.179     0.042 0.042 0.051     0.078 0.078 0.089     0.017 0.011 0.044    			 159.278 155.702 160.619      2.633 2.616 2.636      14.599 14.115 14.686      46.030 44.486 46.379      46.002 45.822 46.099      25.714 25.645 25.819     
12352  0.012 0.011 0.044     0.779 0.773 1.429     0.154 0.137 0.595     0.054 0.043 0.185     0.044 0.044 0.054     0.081 0.081 0.092     0.021 0.014 0.048    			 133.747 131.117 135.759      2.622 2.548 2.634      14.682 14.500 14.708      45.120 41.239 45.930      44.764 44.210 44.988      24.420 24.312 24.624     
12416  0.012 0.011 0.041     0.778 0.772 0.948     0.161 0.138 0.595     0.053 0.043 0.181     0.045 0.045 0.051     0.084 0.084 0.095     0.022 0.017 0.044    			 119.806 118.608 121.409      2.626 2.563 2.637      14.610 14.451 14.643      45.754 44.180 46.027      43.879 43.556 44.054      23.784 23.758 23.831     
12480  0.012 0.011 0.047     0.783 0.771 3.835     0.154 0.137 0.592     0.052 0.042 0.181     0.043 0.042 0.048     0.078 0.077 0.085     0.023 0.012 0.047    			 138.244 134.758 139.614      2.484 1.752 2.638      14.660 14.510 14.703      46.054 44.405 46.399      45.959 45.714 46.123      25.565 23.989 25.829     
12544  0.013 0.012 0.049     0.777 0.770 1.005     0.153 0.137 0.595     0.056 0.042 0.183     0.045 0.044 0.055     0.081 0.081 0.095     0.024 0.017 0.047    			 116.089 115.401 117.137      2.634 2.616 2.640      14.480 13.836 14.587      45.170 40.890 46.092      44.729 44.259 44.897      24.461 24.304 24.612     
12608  0.014 0.012 0.046     0.895 0.771 5.039     0.179 0.138 0.824     0.061 0.043 0.182     0.048 0.045 0.078     0.104 0.084 0.146     0.030 0.021 0.086    			 97.554 79.885 107.242      2.605 2.384 2.639      14.483 13.856 14.579      45.715 44.230 46.051      43.821 43.015 43.981      23.788 23.759 23.832     
12672  0.014 0.012 0.046     0.777 0.771 0.991     0.156 0.137 0.592     0.052 0.043 0.179     0.043 0.042 0.047     0.080 0.077 0.277     0.024 0.020 0.044    			 108.447 107.045 109.275      2.630 2.593 2.638      14.487 13.888 14.651      45.361 41.519 46.146      45.930 45.743 46.011      25.699 25.628 25.796     
12736  0.016 0.013 0.044     0.776 0.770 0.991     0.156 0.137 0.593     0.053 0.043 0.181     0.045 0.044 0.050     0.082 0.081 0.095     0.026 0.022 0.048    			 84.722 82.815 86.435      2.625 2.586 2.640      14.488 13.912 14.659      45.427 43.938 45.716      44.344 40.662 44.936      24.242 23.159 24.523     
12800  0.026 0.015 0.061     0.792 0.771 3.741     0.154 0.138 0.599     0.053 0.043 0.182     0.045 0.045 0.058     0.084 0.084 0.099     0.027 0.023 0.050    			 79.202 77.921 79.878      2.633 2.620 2.641      14.579 14.425 14.610      45.508 44.033 45.809      43.313 38.865 44.033      23.775 23.725 23.832     
12864  0.019 0.014 0.043     0.780 0.771 3.391     0.153 0.137 0.594     0.054 0.043 0.178     0.043 0.042 0.049     0.078 0.077 0.084     0.026 0.023 0.048    			 77.394 67.118 79.079      2.631 2.602 2.639      14.570 14.111 14.655      45.850 44.127 46.168      45.929 45.771 46.035      25.550 24.094 25.765     
12928  0.023 0.016 0.048     0.778 0.770 0.936     0.156 0.137 0.593     0.053 0.043 0.184     0.045 0.044 0.051     0.082 0.081 0.090     0.027 0.024 0.047    			 73.015 72.324 73.315      2.625 2.576 2.638      14.640 14.452 14.663      45.459 43.749 45.744      44.799 44.724 44.849      23.914 20.558 24.513     
12992  0.023 0.016 0.049     0.782 0.770 4.103     0.155 0.138 0.597     0.053 0.043 0.182     0.046 0.045 0.056     0.087 0.084 0.293     0.029 0.026 0.045    			 72.254 71.076 73.337      2.630 2.599 2.639      14.488 13.708 14.588      45.525 43.962 45.836      43.807 43.724 43.962      23.779 23.727 23.832     
13056  0.026 0.016 0.238     0.777 0.770 0.971     0.152 0.137 0.593     0.054 0.043 0.179     0.043 0.042 0.047     0.078 0.077 0.083     0.032 0.027 0.044    			 67.383 57.696 72.377      2.634 2.590 2.640      14.624 14.463 14.645      45.837 44.296 46.189      45.941 45.798 46.058      25.734 25.653 25.816     
13120  0.027 0.022 0.047     0.778 0.770 0.937     0.153 0.137 0.593     0.053 0.043 0.182     0.045 0.044 0.051     0.082 0.082 0.093     0.033 0.030 0.043    			 63.650 62.913 64.151      2.627 2.595 2.639      14.640 14.471 14.666      44.691 43.336 45.388      44.777 44.642 44.888      24.462 24.429 24.503     
13184  0.028 0.020 0.052     0.778 0.771 0.986     0.152 0.138 0.595     0.054 0.044 0.181     0.045 0.044 0.055     0.084 0.084 0.096     0.035 0.032 0.045    			 63.981 60.639 65.230      2.632 2.601 2.641      13.748 12.375 14.605      42.737 39.547 45.354      43.440 39.643 44.013      23.832 23.694 23.902     
13248  0.029 0.018 0.120     0.778 0.770 1.125     0.154 0.137 0.595     0.052 0.043 0.179     0.043 0.042 0.052     0.078 0.077 0.088     0.034 0.030 0.047    			 63.030 61.845 63.517      2.615 2.549 2.640      14.597 14.456 14.623      45.570 44.223 45.824      45.991 45.824 46.081      25.761 25.664 25.826     
13312  0.033 0.024 0.268     0.780 0.772 2.833     0.152 0.137 0.594     0.055 0.043 0.184     0.045 0.044 0.052     0.083 0.082 0.092     0.036 0.030 0.045    			 57.546 56.814 58.010      2.627 2.592 2.639      14.534 13.987 14.670      45.098 43.622 45.420      44.756 44.563 44.926      24.457 24.421 24.493     
13376  0.031 0.025 0.046     0.779 0.771 0.978     0.154 0.138 0.593     0.054 0.044 0.181     0.045 0.045 0.052     0.085 0.084 0.110     0.039 0.036 0.047    			 52.952 52.236 53.932      2.629 2.608 2.639      14.463 14.065 14.597      45.127 43.484 45.385      43.968 43.829 44.061      23.774 23.764 23.798     
13440  0.032 0.026 0.046     0.779 0.769 2.806     0.152 0.138 0.592     0.052 0.042 0.180     0.043 0.042 0.047     0.078 0.077 0.083     0.038 0.036 0.047    			 54.098 51.992 55.631      2.624 2.574 2.638      14.547 13.966 14.653      45.216 41.516 45.976      46.039 45.850 46.103      25.747 25.676 25.795     
13504  0.035 0.031 0.053     0.779 0.771 0.981     0.152 0.137 0.595     0.053 0.043 0.182     0.045 0.044 0.053     0.082 0.082 0.092     0.040 0.036 0.047    			 48.739 48.472 48.896      2.627 2.604 2.636      14.596 14.359 14.673      44.771 40.123 45.451      44.735 44.251 44.963      24.466 24.448 24.519     
13568  0.035 0.029 0.046     0.778 0.772 0.971     0.154 0.138 0.594     0.053 0.043 0.182     0.045 0.045 0.051     0.084 0.084 0.095     0.039 0.034 0.046    			 50.297 49.124 50.599      2.624 2.551 2.637      14.473 13.960 14.601      45.307 43.993 45.539      43.913 43.765 43.993      23.665 22.466 23.866     
13632  0.036 0.031 0.048     0.778 0.770 0.980     0.154 0.138 0.593     0.052 0.042 0.179     0.043 0.042 0.047     0.078 0.077 0.086     0.041 0.037 0.046    			 48.213 47.417 49.352      2.628 2.598 2.638      14.565 14.142 14.643      45.837 44.198 46.125      45.419 40.497 46.125      25.687 25.648 25.726     
13696  0.039 0.034 0.046     0.779 0.769 0.974     0.156 0.137 0.593     0.053 0.043 0.181     0.045 0.044 0.052     0.082 0.082 0.092     0.043 0.039 0.046    			 46.551 45.725 46.859      2.627 2.610 2.636      14.606 14.187 14.676      44.916 41.386 45.602      44.940 44.762 44.999      24.237 24.196 24.300     
13760  0.040 0.036 0.048     0.778 0.771 0.979     0.160 0.138 0.593     0.055 0.043 0.226     0.046 0.045 0.070     0.085 0.084 0.095     0.044 0.041 0.049    			 45.350 43.703 45.690      2.620 2.556 2.636      14.487 14.076 14.568      45.350 44.041 45.690      43.860 43.703 43.928      23.641 23.602 23.700     
13824  0.027 0.025 0.047     0.774 0.768 0.973     0.201 0.138 2.759     0.059 0.044 0.180     0.043 0.043 0.050     0.079 0.078 0.084     0.033 0.031 0.045    			 64.101 63.578 64.534      2.642 2.617 2.651      14.538 13.911 14.634      43.218 42.074 43.459      45.606 45.293 45.776      25.274 25.244 25.319     
13888  0.028 0.026 0.046     0.777 0.768 3.521     0.153 0.137 0.592     0.056 0.045 0.181     0.045 0.044 0.055     0.084 0.083 0.091     0.036 0.033 0.065    			 60.498 53.235 61.821      2.637 2.602 2.649      14.603 14.446 14.654      42.609 41.165 42.906      44.534 44.340 44.684      23.986 23.922 24.056     
13952  0.029 0.027 0.052     0.778 0.768 3.156     0.155 0.138 0.592     0.056 0.045 0.181     0.046 0.045 0.068     0.086 0.085 0.095     0.033 0.031 0.045    			 61.073 60.370 61.441      2.640 2.611 2.651      14.536 14.391 14.560      42.116 39.648 42.676      43.698 43.533 43.864      23.207 22.100 23.382     
14016  0.029 0.027 0.044     0.774 0.767 0.974     0.156 0.138 0.593     0.056 0.045 0.179     0.043 0.043 0.047     0.079 0.079 0.084     0.035 0.031 0.224    			 60.983 60.643 61.069      2.641 2.621 2.651      14.591 14.420 14.626      42.357 41.048 42.658      45.562 45.443 45.681      24.913 22.371 25.334     
14080  0.031 0.029 0.056     0.774 0.768 0.975     0.157 0.138 0.599     0.059 0.046 0.181     0.045 0.045 0.052     0.084 0.084 0.096     0.034 0.032 0.057    			 58.037 57.521 58.288      2.638 2.606 2.650      14.520 13.933 14.609      41.388 38.945 42.035      44.337 44.047 44.495      23.938 23.921 23.987     
14144  0.031 0.029 0.049     0.774 0.766 0.966     0.154 0.138 0.594     0.058 0.047 0.182     0.046 0.045 0.052     0.086 0.085 0.095     0.035 0.032 0.051    			 56.752 50.619 57.779      2.643 2.631 2.650      14.408 13.962 14.552      41.544 40.379 41.821      43.574 43.477 43.693      23.357 23.295 23.420     
14208  0.031 0.030 0.049     0.811 0.767 4.406     0.154 0.138 0.592     0.057 0.047 0.178     0.043 0.043 0.049     0.080 0.079 0.085     0.033 0.031 0.045    			 55.938 49.699 57.657      2.641 2.629 2.651      14.598 14.450 14.629      41.503 40.373 41.709      45.554 45.472 45.707      25.165 25.097 25.240     
14272  0.033 0.031 0.048     0.782 0.766 4.139     0.153 0.138 0.592     0.057 0.047 0.183     0.045 0.044 0.052     0.084 0.084 0.090     0.038 0.034 0.049    			 55.791 54.876 56.092      2.641 2.622 2.650      14.599 14.458 14.625      41.211 40.011 41.413      44.235 44.092 44.312      23.614 22.494 23.920     
14336  0.033 0.032 0.048     0.779 0.767 3.546     0.153 0.138 0.592     0.057 0.048 0.183     0.046 0.045 0.054     0.086 0.085 0.098     0.038 0.035 0.055    			 55.375 54.948 55.462      2.636 2.586 2.651      14.507 14.369 14.533      40.619 39.214 41.116      43.086 39.563 43.635      23.091 22.116 23.364     
14400  0.034 0.032 0.048     0.793 0.768 3.344     0.152 0.138 0.598     0.061 0.047 0.178     0.044 0.043 0.052     0.112 0.080 3.139     0.037 0.033 0.049    			 50.399 46.205 54.851      2.645 2.623 2.651      14.532 14.113 14.609      40.111 36.945 40.919      45.430 45.269 45.616      24.891 23.559 25.185     
14464  0.035 0.034 0.051     0.773 0.767 0.970     0.153 0.138 0.593     0.059 0.049 0.181     0.045 0.045 0.053     0.086 0.083 0.271     0.038 0.035 0.047    			 52.958 52.068 53.304      2.644 2.634 2.651      14.433 14.122 14.592      39.376 36.363 40.277      43.909 43.706 44.028      23.872 23.824 23.951     
14528  0.036 0.034 0.047     0.774 0.767 0.964     0.154 0.139 0.592     0.059 0.048 0.180     0.046 0.045 0.052     0.089 0.086 0.274     0.038 0.035 0.052    			 52.538 51.547 52.753      2.629 2.552 2.651      14.445 14.084 14.515      39.341 36.448 40.271      43.380 43.162 43.579      23.184 23.130 23.249     
14592  0.036 0.035 0.046     0.774 0.768 0.961     0.153 0.138 0.592     0.059 0.048 0.180     0.044 0.043 0.050     0.082 0.079 0.256     0.037 0.034 0.057    			 51.771 49.780 53.768      2.620 2.464 2.651      13.837 13.304 14.145      39.649 36.532 40.446      45.266 44.962 45.527      24.931 24.856 24.993     
14656  0.038 0.035 0.070     0.773 0.767 1.060     0.153 0.138 0.588     0.060 0.049 0.186     0.046 0.045 0.054     0.085 0.083 0.091     0.039 0.036 0.049    			 50.560 48.409 52.154      2.637 2.589 2.650      14.448 14.187 14.550      39.211 38.239 39.655      43.923 43.441 44.395      23.834 23.793 23.887     
14720  0.037 0.035 0.050     0.779 0.767 2.654     0.152 0.139 0.593     0.061 0.049 0.180     0.046 0.045 0.053     0.087 0.086 0.114     0.040 0.038 0.047    			 48.982 45.248 50.778      2.645 2.632 2.652      14.483 14.337 14.508      39.093 38.484 39.227      43.164 43.012 43.318      22.948 22.077 23.257     
14784  0.038 0.036 0.047     0.773 0.768 0.960     0.153 0.138 0.593     0.058 0.048 0.179     0.044 0.043 0.047     0.080 0.080 0.094     0.044 0.036 0.270    			 50.283 50.022 50.854      2.642 2.613 2.652      14.540 14.387 14.570      38.969 34.573 40.437      44.809 41.254 45.329      24.859 24.775 24.943     
14848  0.039 0.037 0.051     0.774 0.767 1.214     0.152 0.138 0.593     0.060 0.049 0.181     0.046 0.045 0.065     0.088 0.085 0.277     0.042 0.038 0.069    			 48.926 46.566 49.437      2.642 2.619 2.652      14.287 13.440 14.577      39.101 37.787 39.656      44.042 43.905 44.221      23.663 23.551 23.825     
14912  0.041 0.039 0.053     0.780 0.767 4.267     0.151 0.139 0.592     0.061 0.049 0.224     0.046 0.045 0.055     0.087 0.086 0.094     0.043 0.041 0.047    			 49.186 47.975 49.514      2.636 2.568 2.652      14.506 14.366 14.536      38.484 37.793 38.661      43.430 43.267 43.573      23.044 22.365 23.235     
14976  0.040 0.037 0.050     0.773 0.767 0.962     0.152 0.138 0.592     0.060 0.048 0.179     0.044 0.043 0.048     0.081 0.080 0.085     0.044 0.039 0.050    			 48.341 46.725 49.724      2.643 2.623 2.652      14.498 14.088 14.574      40.070 38.502 40.427      44.985 44.811 45.137      24.796 24.763 24.862     
15040  0.040 0.038 0.050     0.778 0.768 3.545     0.152 0.138 0.591     0.059 0.049 0.181     0.046 0.045 0.052     0.085 0.084 0.091     0.043 0.041 0.049    			 47.808 45.117 48.265      2.643 2.619 2.652      14.495 14.140 14.570      38.362 37.357 38.672      43.238 41.600 43.744      23.407 22.290 23.644     
15104  0.041 0.037 0.049     0.778 0.767 3.345     0.153 0.139 0.591     0.060 0.049 0.180     0.047 0.046 0.053     0.089 0.086 0.264     0.045 0.042 0.048    			 45.916 45.526 46.086      2.644 2.608 2.652      14.435 14.082 14.506      39.207 35.524 40.251      42.932 42.726 43.219      22.967 22.119 23.185     
15168  0.043 0.040 0.046     0.773 0.767 0.995     0.152 0.138 0.591     0.058 0.049 0.180     0.044 0.043 0.047     0.081 0.080 0.084     0.043 0.040 0.047    			 46.853 42.613 47.563      2.645 2.607 2.652      14.443 14.004 14.556      39.191 38.676 39.487      44.877 44.739 45.060      24.615 24.557 24.653     
15232  0.043 0.041 0.048     0.779 0.767 3.549     0.158 0.142 0.262     0.062 0.051 0.188     0.047 0.047 0.055     0.089 0.088 0.096     0.048 0.046 0.057    			 43.678 42.226 45.365      2.639 2.630 2.651      14.559 14.386 14.596      38.512 37.834 38.685      43.598 43.388 43.789      23.432 22.334 23.587     
15296  0.046 0.043 0.052     0.777 0.768 2.830     0.167 0.140 1.486     0.059 0.050 0.180     0.047 0.046 0.054     0.088 0.087 0.092     0.044 0.042 0.046    			 43.728 43.467 43.869      2.645 2.633 2.651      14.394 14.029 14.500      38.499 37.689 38.687      42.325 39.409 42.879      22.902 21.909 23.052     
15360  0.046 0.045 0.050     0.774 0.768 0.964     0.153 0.139 0.591     0.056 0.046 0.178     0.045 0.043 0.215     0.081 0.080 0.086     0.048 0.046 0.051    			 43.329 41.018 43.847      2.642 2.616 2.650      14.416 14.097 14.571      41.347 40.324 41.554      45.112 44.773 45.305      24.684 24.611 24.739     
15424  0.049 0.047 0.051     0.774 0.768 0.950     0.149 0.138 0.591     0.059 0.047 0.181     0.046 0.045 0.052     0.086 0.084 0.119     0.049 0.046 0.059    			 40.421 40.243 40.930      2.640 2.621 2.649      14.576 14.424 14.600      41.168 40.327 41.552      43.854 43.734 44.036      23.541 22.750 23.678     
15488  0.050 0.044 0.232     0.774 0.769 0.939     0.152 0.139 0.593     0.056 0.047 0.181     0.047 0.046 0.051     0.088 0.086 0.094     0.048 0.046 0.051    			 40.483 37.059 41.010      2.638 2.629 2.650      14.503 14.375 14.538      41.071 39.821 41.363      42.505 39.494 43.125      23.026 22.082 23.201     
15552  0.049 0.044 0.078     0.774 0.769 0.948     0.152 0.138 0.593     0.057 0.047 0.179     0.046 0.043 0.219     0.082 0.080 0.092     0.049 0.047 0.051    			 41.846 39.655 42.915      2.643 2.612 2.650      14.462 14.004 14.586      40.648 37.499 41.982      45.301 45.121 45.440      24.623 24.601 24.696     
15616  0.048 0.045 0.050     0.774 0.767 0.951     0.152 0.138 0.592     0.057 0.047 0.180     0.046 0.045 0.050     0.086 0.084 0.090     0.048 0.046 0.051    			 39.725 37.296 40.153      2.634 2.596 2.650      14.550 14.376 14.582      40.539 39.499 40.743      43.271 43.097 43.387      23.406 22.369 23.565     
15680  0.048 0.046 0.050     0.774 0.768 0.948     0.152 0.139 0.594     0.057 0.048 0.182     0.047 0.046 0.052     0.087 0.086 0.093     0.049 0.047 0.052    			 41.150 38.256 41.786      2.638 2.614 2.651      14.460 14.080 14.531      40.365 39.417 40.908      42.571 42.423 42.890      22.973 22.228 23.181     
15744  0.048 0.046 0.052     0.782 0.768 3.851     0.151 0.138 0.590     0.058 0.048 0.178     0.045 0.044 0.050     0.082 0.081 0.085     0.046 0.045 0.048    			 41.202 40.815 42.044      2.641 2.611 2.651      14.506 14.045 14.590      39.544 37.381 40.561      44.881 44.534 45.255      24.576 24.561 24.623     
15808  0.047 0.045 0.051     0.774 0.768 0.954     0.149 0.138 0.593     0.057 0.048 0.181     0.047 0.046 0.052     0.086 0.085 0.093     0.050 0.048 0.052    			 40.799 39.984 41.682      2.638 2.612 2.651      14.562 14.457 14.586      40.313 39.502 40.731      43.101 42.865 43.531      23.436 22.566 23.568     
15872  0.050 0.045 0.226     0.774 0.768 0.937     0.152 0.139 0.592     0.058 0.049 0.180     0.047 0.046 0.055     0.087 0.086 0.092     0.046 0.044 0.049    			 40.615 38.273 41.235      2.638 2.575 2.651      14.390 13.822 14.536      40.095 37.978 40.724      42.507 41.937 42.663      22.869 21.974 23.162     
15936  0.047 0.045 0.050     0.779 0.768 3.982     0.153 0.138 0.592     0.057 0.048 0.181     0.045 0.044 0.049     0.082 0.081 0.084     0.048 0.046 0.050    			 41.408 40.468 41.573      2.642 2.615 2.651      14.456 14.055 14.604      39.271 38.425 39.498      44.260 40.718 44.974      24.601 24.521 24.705     
16000  0.050 0.048 0.056     0.774 0.767 0.964     0.153 0.138 0.592     0.061 0.050 0.180     0.047 0.046 0.053     0.086 0.085 0.090     0.049 0.046 0.051    			 40.078 39.039 40.635      2.634 2.592 2.650      14.477 13.573 14.611      39.325 37.921 39.981      42.964 42.641 43.291      23.375 22.555 23.516     
16064  0.049 0.046 0.055     0.777 0.768 3.957     0.157 0.139 0.590     0.059 0.050 0.180     0.050 0.047 0.222     0.088 0.087 0.095     0.049 0.047 0.051    			 39.566 36.337 40.464      2.643 2.615 2.652      14.498 14.352 14.529      39.270 37.288 40.464      41.140 38.070 42.086      22.972 22.903 23.062     
16128  0.049 0.047 0.051     0.774 0.767 0.951     0.151 0.138 0.590     0.062 0.050 0.179     0.045 0.044 0.051     0.082 0.081 0.085     0.049 0.043 0.051    			 40.755 39.579 41.124      2.638 2.619 2.651      14.553 14.153 14.608      39.200 38.293 39.501      43.967 43.823 44.113      24.278 23.206 24.453     
16192  0.051 0.049 0.054     0.774 0.767 0.942     0.152 0.138 0.590     0.060 0.049 0.180     0.047 0.046 0.052     0.086 0.085 0.090     0.047 0.045 0.049    			 40.170 39.276 40.380      2.634 2.598 2.651      14.489 14.023 14.593      39.694 37.239 40.218      42.273 39.123 42.877      23.218 22.343 23.465     
16256  0.051 0.049 0.056     0.774 0.768 0.942     0.153 0.139 0.746     0.061 0.051 0.181     0.049 0.047 0.054     0.088 0.087 0.093     0.049 0.047 0.052    			 39.552 36.113 40.134      2.643 2.615 2.652      14.273 13.705 14.534      38.957 37.177 39.352      41.961 40.948 42.410      22.979 22.914 23.071     
16320  0.049 0.047 0.053     0.778 0.768 3.183     0.152 0.138 0.592     0.059 0.050 0.179     0.046 0.044 0.051     0.082 0.081 0.085     0.047 0.044 0.049    			 40.899 40.612 41.528      2.643 2.623 2.651      14.524 14.034 14.611      39.358 35.368 40.130      44.306 44.152 44.442      24.496 24.328 24.594     
