#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
12416  0.010 0.009 0.033     1.751 1.724 2.011     0.170 0.152 0.537     0.068 0.054 0.466     0.046 0.044 0.067     0.010 0.010 0.044    			 144.541 144.541 144.541      1.139 1.112 1.168      12.877 11.449 13.140      34.110 26.891 36.135      42.048 39.873 42.827     
12480  0.010 0.009 0.032     1.841 1.727 1.847     0.172 0.154 0.537     0.068 0.056 0.206     0.048 0.047 0.079     0.010 0.010 0.045    			 149.012 145.286 166.042      1.136 1.112 1.184      12.730 11.395 13.059      32.741 24.730 34.185      40.640 40.079 41.510     
12544  0.010 0.009 0.035     1.776 1.724 2.014     0.175 0.153 0.535     0.064 0.052 0.204     0.043 0.042 0.068     0.010 0.009 0.051    			 149.776 146.031 166.893      1.125 1.049 1.172      12.782 11.453 12.981      34.978 25.397 36.508      44.420 43.269 44.933     
12608  0.010 0.009 0.034     1.759 1.724 2.051     0.172 0.152 0.535     0.066 0.054 0.206     0.045 0.044 0.070     0.010 0.010 0.050    			 148.634 146.776 167.745      1.119 1.112 1.133      12.946 11.512 13.193      33.645 24.463 35.582      42.086 41.936 43.489     
12672  0.010 0.009 0.035     1.846 1.728 2.110     0.182 0.154 0.538     0.070 0.056 0.202     0.047 0.047 0.070     0.010 0.010 0.049    			 145.700 131.130 147.521      1.134 1.111 1.172      12.676 10.632 12.969      32.874 24.587 34.711      40.556 39.339 40.696     
12736  0.010 0.009 0.034     1.928 1.725 7.294     0.170 0.153 0.536     0.066 0.052 0.204     0.043 0.043 0.064     0.010 0.010 0.050    			 148.267 148.267 148.267      1.137 1.119 1.161      12.768 11.190 13.034      35.197 26.358 37.067      44.259 43.931 45.620     
12800  0.010 0.009 0.035     1.815 1.725 2.052     0.167 0.152 0.537     0.066 0.054 0.206     0.045 0.045 0.071     0.010 0.009 0.052    			 149.012 149.012 149.012      1.123 1.112 1.136      12.874 11.246 13.100      33.675 24.835 35.062      42.273 41.107 42.575     
12864  0.010 0.009 0.036     1.733 1.724 1.996     0.172 0.154 0.537     0.068 0.056 0.208     0.047 0.047 0.065     0.010 0.009 0.047    			 149.757 149.757 149.757      1.118 1.067 1.154      12.664 11.093 13.022      32.914 25.490 34.230      40.475 38.647 41.312     
12928  0.010 0.009 0.036     1.844 1.731 2.114     0.177 0.153 0.539     0.066 0.052 0.203     0.044 0.043 0.068     0.010 0.010 0.046    			 146.831 133.779 150.502      1.123 1.112 1.139      12.781 11.467 12.946      34.899 26.756 36.485      43.782 43.000 44.593     
12992  0.010 0.009 0.034     1.800 1.725 2.083     0.171 0.152 0.534     0.067 0.054 0.200     0.046 0.045 0.070     0.010 0.010 0.046    			 149.380 134.442 151.247      1.116 1.067 1.140      12.886 11.415 13.152      33.425 25.744 34.571      41.580 39.031 43.213     
13056  0.010 0.009 0.034     1.804 1.725 2.114     0.173 0.154 0.537     0.069 0.057 0.207     0.048 0.047 0.068     0.010 0.009 0.048    			 144.754 121.593 151.992      1.121 1.083 1.153      12.719 11.471 12.935      32.512 25.332 33.776      40.397 39.224 40.531     
13120  0.010 0.009 0.037     1.846 1.825 2.114     0.173 0.153 0.537     0.066 0.053 0.198     0.044 0.043 0.063     0.010 0.010 0.048    			 149.012 135.766 152.737      1.132 1.113 1.157      12.822 11.527 12.999      34.713 25.998 37.027      43.953 43.639 45.255     
13184  0.010 0.010 0.034     1.731 1.725 1.988     0.174 0.152 0.535     0.067 0.055 0.206     0.046 0.045 0.071     0.011 0.010 0.071    			 149.738 136.428 153.482      1.128 1.083 1.166      12.898 11.584 13.203      33.548 25.580 35.082      42.050 40.929 42.340     
13248  0.010 0.010 0.034     1.843 1.827 1.847     0.174 0.154 0.536     0.070 0.058 0.206     0.048 0.047 0.066     0.010 0.010 0.047    			 146.883 137.091 154.227      1.133 1.112 1.184      12.707 11.319 12.988      32.131 23.727 34.273      40.059 38.557 41.127     
13312  0.010 0.010 0.036     1.845 1.732 2.108     0.172 0.153 0.536     0.068 0.054 0.203     0.044 0.043 0.067     0.012 0.010 0.054    			 149.371 137.753 154.972      1.124 1.075 1.161      12.808 11.587 13.050      34.343 26.952 35.422      43.808 42.751 44.278     
13376  0.010 0.010 0.035     1.827 1.724 2.095     0.172 0.153 0.534     0.069 0.056 0.206     0.046 0.045 0.072     0.012 0.011 0.052    			 146.557 138.415 155.717      1.119 1.111 1.148      12.869 11.325 13.113      33.131 25.953 34.604      42.086 41.525 42.956     
13440  0.010 0.010 0.035     1.774 1.724 2.001     0.177 0.154 0.535     0.071 0.059 0.202     0.049 0.048 0.073     0.012 0.011 0.048    			 147.259 139.078 156.462      1.120 1.073 1.147      12.682 11.176 12.904      32.095 25.034 33.830      39.990 39.116 40.377     
13504  0.010 0.010 0.035     1.845 1.734 2.102     0.173 0.154 0.533     0.068 0.055 0.205     0.045 0.044 0.068     0.012 0.011 0.045    			 149.721 139.740 157.207      1.126 1.112 1.155      12.794 11.538 12.966      33.627 25.666 34.935      43.218 41.922 43.368     
13568  0.010 0.010 0.034     1.808 1.725 2.034     0.173 0.153 0.536     0.069 0.057 0.206     0.047 0.046 0.071     0.011 0.010 0.054    			 145.244 140.402 157.952      1.120 1.110 1.146      12.881 11.700 13.163      32.993 25.788 34.152      41.566 40.762 42.121     
13632  0.010 0.010 0.036     1.845 1.825 2.103     0.178 0.155 0.538     0.070 0.058 0.200     0.049 0.048 0.075     0.011 0.010 0.054    			 151.140 141.064 158.697      1.115 1.068 1.142      12.670 10.945 12.955      32.060 24.415 33.410      40.050 39.674 40.954     
13696  0.010 0.010 0.035     1.824 1.725 2.013     0.170 0.154 0.536     0.067 0.054 0.203     0.046 0.044 0.072     0.011 0.010 0.054    			 146.614 141.727 159.442      1.125 1.112 1.142      12.781 11.491 13.016      33.924 26.574 35.432      43.093 42.518 43.984     
13760  0.010 0.010 0.036     1.802 1.725 2.030     0.170 0.152 0.534     0.068 0.057 0.204     0.048 0.046 0.069     0.011 0.010 0.050    			 149.012 142.389 160.187      1.118 1.074 1.130      12.854 11.545 13.077      32.691 23.731 34.635      41.339 40.047 42.717     
13824  0.010 0.010 0.037     1.846 1.829 2.096     0.172 0.155 0.535     0.074 0.058 0.207     0.050 0.048 0.076     0.011 0.010 0.051    			 151.466 143.051 160.933      1.109 1.055 1.181      12.089 10.218 12.875      31.711 24.292 33.012      39.736 39.014 40.233     
13888  0.010 0.010 0.036     1.846 1.728 2.102     0.170 0.154 0.535     0.071 0.055 0.204     0.045 0.044 0.070     0.011 0.010 0.050    			 152.167 143.713 161.678      1.124 1.071 1.179      12.793 11.346 13.065      33.771 25.868 34.957      43.403 43.114 44.601     
13952  0.010 0.010 0.040     1.841 1.727 1.847     0.169 0.153 0.534     0.070 0.058 0.205     0.048 0.046 0.069     0.011 0.010 0.052    			 141.237 118.126 144.376      1.132 1.112 1.164      12.852 11.602 13.125      32.404 25.988 33.317      40.990 39.375 41.916     
14016  0.010 0.010 0.038     1.845 1.729 2.091     0.171 0.155 0.536     0.074 0.060 0.311     0.049 0.048 0.072     0.011 0.010 0.044    			 155.398 145.038 163.168      1.126 1.107 1.183      12.222 9.002 12.924      31.228 24.173 32.634      39.919 39.556 40.792     
14080  0.010 0.010 0.037     1.738 1.724 2.096     0.170 0.154 0.532     0.069 0.056 0.203     0.046 0.044 0.063     0.011 0.010 0.046    			 145.700 145.700 145.700      1.119 1.111 1.137      12.793 11.604 12.983      32.865 25.712 34.508      42.994 42.300 43.710     
14144  0.010 0.010 0.036     1.759 1.725 1.976     0.172 0.153 0.533     0.070 0.058 0.205     0.047 0.046 0.070     0.011 0.010 0.053    			 146.363 146.363 146.363      1.123 1.097 1.159      12.851 11.555 13.042      31.895 24.854 32.932      41.293 41.164 42.492     
14208  0.013 0.010 0.262     1.766 1.725 4.630     0.171 0.155 0.536     0.073 0.061 0.207     0.049 0.048 0.068     0.011 0.010 0.048    			 147.025 147.025 147.025      1.131 1.112 1.174      12.736 11.607 12.973      30.844 24.504 32.274      39.977 38.918 40.098     
14272  0.010 0.010 0.039     1.888 1.725 5.517     0.174 0.154 0.534     0.069 0.057 0.203     0.045 0.044 0.062     0.011 0.010 0.050    			 147.687 147.687 147.687      1.135 1.119 1.155      12.793 11.458 13.031      32.419 25.561 34.082      42.602 40.278 42.877     
14336  0.010 0.010 0.038     1.827 1.725 2.091     0.170 0.153 0.533     0.071 0.059 0.205     0.048 0.046 0.068     0.011 0.010 0.050    			 148.349 148.349 148.349      1.141 1.080 1.185      12.850 11.610 13.090      31.341 25.191 32.564      40.582 40.459 41.723     
14400  0.010 0.010 0.040     1.842 1.731 1.847     0.171 0.155 0.534     0.073 0.062 0.206     0.050 0.048 0.072     0.012 0.010 0.054    			 149.012 149.012 149.012      1.131 1.112 1.165      12.700 11.365 12.895      30.759 24.384 31.931      39.444 39.444 39.444     
14464  0.010 0.010 0.038     1.756 1.725 1.984     0.171 0.154 0.535     0.073 0.058 0.204     0.047 0.045 0.070     0.011 0.010 0.051    			 151.356 149.674 168.383      1.132 1.106 1.158      12.793 11.613 12.953      32.073 25.416 33.677      41.965 40.820 42.096     
14528  0.010 0.010 0.036     1.788 1.725 2.028     0.169 0.152 0.533     0.071 0.060 0.205     0.049 0.047 0.062     0.012 0.010 0.045    			 148.684 135.303 150.336      1.138 1.111 1.163      12.813 11.370 13.136      30.891 24.600 32.215      39.912 39.795 41.001     
14592  0.010 0.009 0.039     1.846 1.730 2.081     0.177 0.155 0.536     0.074 0.063 0.206     0.052 0.049 0.070     0.011 0.010 0.053    			 149.339 135.899 150.998      1.132 1.090 1.165      12.737 11.517 12.943      29.934 24.268 30.886      38.174 37.750 38.828     
14656  0.010 0.010 0.041     1.772 1.725 2.093     0.171 0.154 0.535     0.072 0.059 0.203     0.048 0.045 0.065     0.011 0.010 0.050    			 151.661 151.661 151.661      1.135 1.096 1.169      12.804 11.767 12.999      31.743 25.277 33.291      38.887 37.915 38.998     
14720  0.010 0.010 0.040     1.731 1.725 1.917     0.169 0.153 0.534     0.072 0.061 0.204     0.050 0.047 0.067     0.011 0.010 0.048    			 152.323 152.323 152.323      1.132 1.080 1.150      12.848 11.618 13.056      31.443 25.387 32.641      39.281 39.169 40.321     
14784  0.010 0.009 0.041     1.737 1.725 2.083     0.173 0.155 0.534     0.073 0.062 0.206     0.052 0.050 0.062     0.012 0.011 0.050    			 152.985 152.985 152.985      1.134 1.112 1.171      12.690 11.474 12.868      30.063 24.156 31.292      37.826 36.233 38.246     
14848  0.010 0.010 0.040     1.772 1.725 2.073     0.175 0.155 0.535     0.070 0.059 0.204     0.049 0.046 0.060     0.013 0.011 0.048    			 151.959 138.283 153.648      1.131 1.089 1.156      12.757 11.428 13.046      31.571 25.142 32.924      39.509 36.390 40.671     
14912  0.010 0.010 0.040     1.801 1.725 2.109     0.170 0.154 0.535     0.072 0.061 0.205     0.050 0.048 0.062     0.011 0.010 0.049    			 150.955 138.879 154.310      1.130 1.112 1.180      12.824 11.670 13.102      30.257 24.800 31.563      38.902 38.577 39.680     
14976  0.010 0.009 0.040     1.847 1.829 2.076     0.172 0.156 0.533     0.075 0.063 0.205     0.054 0.050 0.064     0.012 0.011 0.049    			 153.269 139.475 154.972      1.147 1.113 1.175      12.714 11.623 12.914      29.550 23.640 30.994      36.512 34.869 36.704     
15040  0.010 0.010 0.039     1.734 1.725 1.974     0.172 0.155 0.534     0.071 0.060 0.204     0.050 0.046 0.067     0.012 0.011 0.044    			 155.634 155.634 155.634      1.131 1.113 1.156      12.745 11.576 12.970      31.477 25.467 32.575      40.020 40.020 40.020     
15104  0.010 0.010 0.037     1.846 1.727 2.245     0.175 0.154 0.534     0.073 0.061 0.200     0.051 0.048 0.061     0.011 0.010 0.044    			 154.579 140.667 156.297      1.121 1.106 1.140      12.776 11.821 13.025      30.447 24.253 31.970      37.018 35.167 38.018     
15168  0.010 0.009 0.042     1.844 1.734 2.085     0.172 0.156 0.537     0.074 0.063 0.207     0.053 0.050 0.066     0.012 0.012 0.045    			 155.234 141.263 156.959      1.141 1.113 1.178      12.635 11.392 12.842      29.615 24.356 30.709      36.036 35.316 36.221     
15232  0.010 0.010 0.041     1.807 1.725 1.957     0.171 0.156 0.533     0.070 0.060 0.203     0.050 0.046 0.057     0.013 0.011 0.050    			 155.889 141.859 157.621      1.135 1.099 1.161      12.655 11.628 12.896      31.109 24.888 32.241      39.515 39.405 40.531     
15296  0.010 0.010 0.039     1.805 1.725 2.027     0.171 0.155 0.536     0.074 0.062 0.206     0.053 0.050 0.062     0.012 0.011 0.047    			 149.953 142.455 158.283      1.133 1.113 1.172      12.742 11.677 12.950      30.834 25.438 31.657      37.887 37.488 38.501     
15360  0.010 0.010 0.039     1.820 1.725 2.066     0.175 0.157 0.536     0.075 0.064 0.201     0.056 0.051 0.063     0.013 0.012 0.045    			 153.818 143.051 158.946      1.147 1.120 1.174      12.604 11.536 12.772      29.617 23.842 31.098      34.721 33.268 35.763     
15424  0.010 0.010 0.040     1.769 1.725 2.060     0.173 0.156 0.533     0.076 0.060 0.293     0.051 0.047 0.060     0.012 0.011 0.041    			 152.816 143.647 159.608      1.128 1.113 1.156      12.590 11.584 12.826      30.892 24.767 31.922      35.912 35.036 36.833     
15488  0.010 0.010 0.043     1.827 1.725 2.078     0.170 0.155 0.534     0.078 0.065 0.289     0.055 0.050 0.065     0.011 0.010 0.045    			 150.253 144.243 160.270      1.122 1.084 1.148      12.686 11.358 12.879      30.431 24.448 31.357      35.096 34.344 35.181     
15552  0.010 0.010 0.044     1.844 1.732 2.073     0.180 0.157 0.534     0.076 0.065 0.200     0.059 0.053 0.067     0.012 0.012 0.044    			 147.795 144.839 160.933      1.140 1.112 1.177      12.595 11.405 12.818      29.439 24.972 30.175      33.450 32.918 33.684     
15616  0.010 0.010 0.041     1.842 1.726 2.063     0.170 0.156 0.532     0.073 0.062 0.203     0.056 0.050 0.064     0.014 0.011 0.053    			 148.403 145.435 161.595      1.137 1.099 1.175      12.603 11.542 12.870      30.554 25.075 32.319      34.710 33.822 35.472     
15680  0.010 0.010 0.040     1.814 1.725 2.007     0.173 0.155 0.535     0.078 0.064 0.205     0.059 0.053 0.064     0.014 0.010 0.048    			 153.717 146.031 162.257      1.133 1.112 1.175      12.676 11.777 12.810      29.621 24.339 30.423      33.039 32.451 33.189     
15744  0.010 0.010 0.042     1.806 1.725 1.972     0.172 0.157 0.533     0.079 0.067 0.206     0.064 0.058 0.076     0.013 0.011 0.050    			 154.345 146.627 162.919      1.137 1.100 1.177      12.554 11.545 12.750      29.093 23.650 29.924      31.331 29.924 31.876     
15808  0.010 0.010 0.043     1.797 1.725 1.956     0.175 0.157 0.533     0.074 0.062 0.198     0.058 0.052 0.063     0.014 0.011 0.048    			 148.711 147.223 163.582      1.126 1.108 1.147      12.616 11.502 12.802      30.231 25.383 31.324      33.384 32.716 33.460     
15872  0.010 0.010 0.039     1.838 1.725 6.253     0.172 0.156 0.532     0.078 0.065 0.205     0.062 0.056 0.070     0.015 0.010 0.051    			 149.313 147.820 164.244      1.135 1.112 1.177      12.699 11.639 12.854      29.446 24.233 30.167      31.585 30.796 32.135     
15936  0.010 0.010 0.043     1.844 1.731 2.065     0.175 0.157 0.535     0.079 0.066 0.200     0.065 0.057 0.071     0.014 0.010 0.049    			 149.915 148.416 164.906      1.139 1.112 1.174      12.535 11.505 12.685      28.487 24.330 29.101      30.664 30.289 30.920     
16000  0.010 0.010 0.041     1.826 1.726 1.969     0.172 0.157 0.534     0.075 0.063 0.198     0.063 0.054 0.281     0.015 0.010 0.045    			 149.012 149.012 149.012      1.130 1.106 1.161      12.607 11.375 12.846      29.161 25.256 30.411      31.109 31.044 31.705     
16064  0.010 0.010 0.044     1.830 1.725 2.024     0.171 0.156 0.535     0.078 0.066 0.205     0.063 0.055 0.069     0.015 0.011 0.049    			 149.608 149.608 149.608      1.128 1.113 1.158      12.689 11.597 12.897      28.497 23.747 29.335      30.163 29.335 30.532     
16128  0.010 0.010 0.040     1.815 1.725 2.037     0.173 0.157 0.533     0.082 0.065 0.206     0.066 0.057 0.072     0.017 0.011 0.053    			 150.204 136.549 166.893      1.130 1.113 1.177      12.601 11.554 12.838      27.662 23.108 28.340      28.941 28.340 29.452     
16192  0.010 0.010 0.045     1.819 1.726 2.045     0.171 0.156 0.532     0.075 0.063 0.203     0.061 0.055 0.067     0.017 0.012 0.046    			 149.307 137.091 150.800      1.129 1.085 1.160      12.640 11.600 12.780      29.225 23.936 30.160      30.040 29.569 30.160     
16256  0.010 0.010 0.046     1.769 1.725 1.847     0.170 0.156 0.534     0.079 0.065 0.206     0.064 0.058 0.069     0.016 0.011 0.049    			 146.986 137.633 151.396      1.118 1.113 1.129      12.690 11.736 12.830      28.511 24.031 29.115      29.454 28.565 29.685     
16320  0.010 0.010 0.044     1.814 1.725 2.021     0.173 0.157 0.534     0.081 0.068 0.206     0.068 0.061 0.073     0.017 0.012 0.054    			 150.487 138.174 151.992      1.151 1.090 1.178      12.603 11.515 12.772      27.888 23.383 28.678      28.786 27.635 29.229     
16384  0.010 0.010 0.041     1.841 1.728 1.847     0.176 0.157 0.733     0.078 0.064 0.204     0.061 0.056 0.065     0.019 0.013 0.050    			 152.588 152.588 152.588      1.127 1.111 1.165      12.642 11.560 12.823      28.309 22.114 29.344      31.140 31.140 31.140     
16448  0.010 0.010 0.043     1.803 1.725 6.064     0.171 0.156 0.530     0.079 0.066 0.199     0.064 0.054 0.070     0.021 0.014 0.048    			 147.292 139.258 153.184      1.122 1.111 1.153      12.712 11.693 12.873      28.107 23.567 28.903      30.515 30.036 30.637     
16512  0.013 0.010 0.230     1.813 1.725 2.033     0.172 0.157 0.533     0.083 0.070 0.206     0.068 0.061 0.074     0.021 0.016 0.049    			 139.800 139.800 139.800      1.134 1.112 1.177      12.502 11.562 12.815      27.412 22.287 28.478      28.531 27.461 29.015     
16576  0.011 0.010 0.045     1.734 1.725 1.941     0.169 0.157 0.534     0.080 0.066 0.406     0.060 0.053 0.065     0.020 0.014 0.048    			 135.418 128.647 140.342      1.135 1.111 1.157      12.643 11.521 12.865      28.748 24.121 29.688      29.918 29.128 30.270     
16640  0.012 0.010 0.042     1.764 1.725 1.902     0.171 0.156 0.533     0.080 0.067 0.204     0.066 0.060 0.072     0.021 0.016 0.050    			 135.940 129.143 140.884      1.132 1.112 1.163      12.734 11.740 12.914      27.873 23.842 28.699      30.150 29.802 30.387     
16704  0.012 0.011 0.042     1.871 1.725 6.035     0.171 0.157 0.533     0.080 0.067 0.205     0.069 0.059 0.286     0.023 0.018 0.049    			 128.569 119.668 129.640      1.140 1.113 1.171      12.586 11.439 12.751      27.437 22.878 28.285      29.745 26.822 31.114     
16768  0.013 0.011 0.043     1.791 1.725 1.995     0.172 0.157 0.533     0.076 0.063 0.204     0.061 0.054 0.066     0.023 0.018 0.047    			 124.931 120.126 130.137      1.133 1.101 1.162      12.655 11.568 12.906      29.354 25.188 30.032      30.561 30.032 30.620     
16832  0.013 0.012 0.043     1.845 1.730 2.042     0.170 0.156 0.533     0.078 0.066 0.205     0.065 0.061 0.071     0.023 0.018 0.049    			 121.520 120.585 130.634      1.135 1.112 1.176      12.734 11.786 12.955      28.658 24.494 29.577      29.746 29.030 30.146     
16896  0.014 0.013 0.044     1.803 1.725 2.010     0.173 0.157 0.535     0.081 0.068 0.200     0.068 0.060 0.073     0.027 0.018 0.051    			 118.313 112.397 121.043      1.137 1.106 1.171      12.538 11.656 12.793      27.084 23.141 27.606      28.610 27.606 30.261     
16960  0.014 0.013 0.047     1.844 1.728 2.065     0.176 0.156 0.535     0.075 0.064 0.197     0.062 0.056 0.066     0.027 0.021 0.048    			 118.761 112.823 121.502      1.123 1.112 1.144      12.616 11.282 12.842      28.511 23.575 29.250      29.305 28.719 29.802     
17024  0.015 0.013 0.045     1.736 1.725 1.831     0.171 0.155 0.532     0.081 0.066 0.277     0.063 0.058 0.066     0.027 0.018 0.051    			 112.446 105.699 113.249      1.142 1.096 1.170      12.704 11.406 12.890      27.913 23.664 28.827      30.608 30.490 31.088     
17088  0.015 0.014 0.046     1.827 1.725 2.013     0.173 0.157 0.532     0.080 0.069 0.206     0.068 0.063 0.074     0.028 0.021 0.050    			 109.003 106.096 113.675      1.159 1.131 1.176      12.681 11.876 12.834      27.344 23.404 27.920      28.831 27.920 28.935     
17152  0.016 0.013 0.044     1.820 1.725 2.054     0.170 0.156 0.532     0.081 0.066 0.203     0.064 0.059 0.068     0.031 0.026 0.052    			 103.058 93.965 106.494      1.122 1.084 1.163      12.688 11.660 12.882      29.203 24.575 30.140      31.322 31.322 31.322     
17216  0.016 0.014 0.045     1.827 1.726 2.029     0.170 0.155 0.531     0.078 0.067 0.205     0.064 0.060 0.068     0.031 0.024 0.049    			 100.210 89.076 106.891      1.131 1.116 1.145      12.735 11.619 12.930      28.428 23.931 29.152      30.834 30.252 31.439     
17280  0.017 0.014 0.044     1.738 1.725 1.928     0.172 0.156 0.532     0.081 0.070 0.207     0.069 0.064 0.072     0.035 0.023 0.308    			 96.367 94.666 100.583      1.156 1.130 1.175      12.652 11.833 12.772      27.510 24.020 28.234      29.154 28.234 29.260     
17344  0.017 0.015 0.045     1.847 1.833 2.051     0.170 0.156 0.532     0.076 0.065 0.203     0.063 0.058 0.067     0.030 0.025 0.048    			 95.579 89.738 100.955      1.134 1.112 1.163      12.172 8.875 12.922      28.488 24.109 29.369      31.304 31.063 31.672     
17408  0.017 0.016 0.042     1.740 1.726 1.932     0.169 0.155 0.532     0.076 0.066 0.205     0.065 0.058 0.268     0.034 0.027 0.051    			 95.367 90.069 101.328      1.126 1.113 1.146      12.756 11.748 12.970      28.543 23.842 29.477      30.647 28.443 31.789     
17472  0.018 0.016 0.045     1.792 1.725 1.981     0.172 0.157 0.533     0.079 0.068 0.207     0.066 0.060 0.071     0.034 0.026 0.050    			 92.455 90.400 95.718      1.133 1.103 1.174      12.643 11.791 12.813      27.580 23.583 28.547      28.954 28.055 29.057     
17536  0.018 0.017 0.047     1.803 1.725 2.002     0.176 0.156 0.532     0.077 0.066 0.203     0.065 0.060 0.069     0.035 0.029 0.054    			 87.805 81.658 90.732      1.134 1.112 1.167      12.690 11.583 12.860      28.552 24.376 29.164      31.651 30.814 32.663     
17600  0.019 0.017 0.043     1.844 1.732 2.036     0.169 0.155 0.531     0.078 0.067 0.199     0.063 0.058 0.067     0.035 0.029 0.048    			 86.270 81.956 91.063      1.124 1.084 1.148      12.726 11.543 12.907      28.261 23.755 29.270      29.911 29.270 30.354     
17664  0.020 0.018 0.048     1.806 1.726 1.988     0.172 0.156 0.530     0.082 0.071 0.206     0.071 0.066 0.075     0.038 0.030 0.052    			 85.682 82.254 86.584      1.141 1.112 1.172      12.655 11.751 12.852      27.327 22.848 28.364      29.802 29.377 29.911     
17728  0.020 0.018 0.043     1.804 1.726 1.974     0.170 0.156 0.533     0.076 0.065 0.203     0.062 0.058 0.069     0.037 0.032 0.050    			 81.735 78.621 82.552      1.139 1.113 1.182      12.681 11.710 12.899      27.795 23.586 28.466      31.509 30.575 32.374     
17792  0.021 0.019 0.045     1.825 1.725 2.692     0.169 0.155 0.531     0.079 0.069 0.199     0.069 0.064 0.075     0.037 0.031 0.053    			 79.664 78.905 82.850      1.135 1.094 1.179      12.756 11.669 12.945      28.180 24.731 29.070      29.642 29.070 30.127     
17856  0.022 0.020 0.045     1.782 1.726 2.006     0.171 0.157 0.532     0.080 0.069 0.205     0.066 0.062 0.070     0.038 0.029 0.051    			 77.347 72.303 79.189      1.137 1.113 1.179      12.579 11.236 12.792      26.693 23.097 27.262      27.670 27.262 28.186     
17920  0.023 0.021 0.045     1.808 1.726 2.044     0.171 0.156 0.531     0.078 0.067 0.204     0.085 0.061 2.072     0.039 0.027 0.049    			 76.207 75.860 79.473      1.131 1.091 1.168      12.672 11.510 12.937      27.137 22.252 27.816      28.725 27.816 29.279     
17984  0.024 0.021 0.050     1.760 1.725 2.031     0.171 0.156 0.532     0.078 0.067 0.205     0.065 0.061 0.069     0.039 0.033 0.050    			 74.110 72.821 76.131      1.128 1.113 1.152      12.737 11.631 12.984      27.367 23.262 27.915      28.388 27.915 28.877     
18048  0.024 0.022 0.047     1.772 1.726 1.934     0.170 0.157 0.533     0.081 0.071 0.205     0.069 0.066 0.072     0.039 0.033 0.055    			 72.140 70.035 73.080      1.147 1.121 1.178      12.628 11.434 12.831      27.287 22.411 28.014      29.697 28.489 30.561     
18112  0.024 0.022 0.045     1.845 1.833 2.040     0.171 0.156 0.531     0.077 0.067 0.196     0.063 0.060 0.066     0.039 0.034 0.049    			 72.086 70.284 73.340      1.133 1.113 1.154      12.321 9.750 12.876      28.208 23.758 29.083      30.614 29.593 31.237     
18176  0.024 0.023 0.044     1.763 1.725 1.998     0.175 0.155 0.531     0.080 0.069 0.205     0.066 0.062 0.069     0.042 0.037 0.050    			 68.812 65.107 70.532      1.122 1.098 1.154      12.747 11.838 12.922      27.888 23.511 28.691      31.117 30.778 31.348     
18240  0.025 0.023 0.043     1.816 1.726 2.020     0.171 0.156 0.532     0.080 0.069 0.205     0.067 0.064 0.070     0.044 0.037 0.221    			 66.879 65.336 67.949      1.148 1.114 1.175      12.658 11.879 12.772      27.311 23.594 28.312      29.595 29.288 29.802     
18304  0.026 0.024 0.045     1.838 1.726 2.043     0.169 0.156 0.531     0.079 0.068 0.202     0.067 0.064 0.070     0.042 0.034 0.050    			 68.738 68.188 71.029      1.125 1.113 1.143      12.731 11.838 12.914      27.946 23.676 28.893      30.065 29.391 30.994     
18368  0.027 0.025 0.045     1.777 1.726 2.018     0.169 0.155 0.530     0.077 0.066 0.198     0.063 0.060 0.067     0.042 0.034 0.047    			 67.084 65.794 68.426      1.135 1.112 1.181      12.757 11.717 12.959      27.283 23.434 28.043      30.439 29.494 30.547     
18432  0.026 0.024 0.046     1.789 1.725 1.997     0.170 0.156 0.533     0.082 0.071 0.200     0.068 0.065 0.071     0.045 0.040 0.052    			 66.024 66.024 66.024      1.156 1.113 1.177      12.687 11.758 12.811      25.356 16.996 27.687      30.545 29.597 31.211     
18496  0.027 0.025 0.048     1.815 1.726 1.999     0.169 0.156 0.530     0.079 0.067 0.203     0.063 0.060 0.066     0.044 0.039 0.054    			 63.330 61.521 63.799      1.131 1.112 1.165      12.685 11.561 12.952      27.783 23.925 28.710      30.168 29.196 30.760     
18560  0.027 0.025 0.044     1.749 1.726 1.985     0.168 0.155 0.530     0.083 0.069 0.204     0.067 0.064 0.070     0.046 0.041 0.052    			 59.400 55.759 61.733      1.123 1.068 1.172      12.842 11.759 12.997      26.634 22.744 27.437      29.548 28.809 30.325     
18624  0.028 0.025 0.044     1.846 1.833 2.041     0.170 0.156 0.533     0.082 0.071 0.200     0.069 0.067 0.072     0.046 0.039 0.054    			 59.605 55.951 64.241      1.146 1.096 1.172      12.688 11.720 12.848      26.808 23.439 27.532      30.537 29.905 30.973     
18688  0.028 0.026 0.043     1.845 1.731 2.038     0.169 0.156 0.531     0.079 0.068 0.203     0.060 0.058 0.064     0.046 0.039 0.053    			 62.606 62.159 64.461      1.132 1.113 1.163      12.760 11.840 12.892      27.626 23.842 28.532      30.914 30.534 31.080     
18752  0.031 0.028 0.045     1.775 1.726 1.930     0.170 0.155 0.530     0.081 0.070 0.204     0.065 0.064 0.068     0.046 0.038 0.057    			 59.605 58.214 60.221      1.140 1.128 1.150      12.776 11.800 12.936      27.034 23.286 27.721      30.425 29.600 31.186     
